Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000271936.1_5	ENSG00000271936.1_5	0.256410173138039	-1.83104804135537	4.98982887422635	-0.366956079558794	0.71365177943892	NA
ENSG00000272677.1_5	ENSG00000272677.1_5	5.34671783376618	-0.151543529339281	0.962847969973826	-0.15739092158381	0.874936767814481	NA
ENSG00000236641.2_6	ENSG00000236641.2_6	1.82632133903604	-1.73427442954753	1.97530216706614	-0.877979307906796	0.37995494802885	NA
ENSG00000238123.1_5	ENSG00000238123.1_5	0.225200025801172	1.0774738674952	4.98658170677629	0.21607464408555	0.828929563944607	NA
ENSG00000259549.1	ENSG00000259549.1	0.225200025801172	1.0774738674952	4.98658170677629	0.21607464408555	0.828929563944607	NA
ENSG00000279320.1_5	ENSG00000279320.1_5	1.30176651410745	1.90862580916672	2.67140010916895	0.714466471202056	0.47493878177145	NA
ENSG00000205740.2_5	ENSG00000205740.2_5	2.12704399107467	0.620886345160089	1.73412986978308	0.358039127275833	0.720314032530322	NA
ENSG00000262265.2_6	ENSG00000262265.2_6	10.0652247783659	0.0756027482387536	0.739440949429883	0.1022431179894	0.918563703853563	NA
ENSG00000227189.2_5	ENSG00000227189.2_5	0.740304804272724	0.473258396549192	4.09656535655518	0.115525655117866	0.908028486766991	NA
ENSG00000279605.1_7	ENSG00000279605.1_7	10.2267609587254	-1.30496113284586	0.756228617761528	-1.72561723028759	0.0844162974686065	NA
ENSG00000261578.1_5	ENSG00000261578.1_5	10.1171627697087	0.0652845307617112	0.740259594328282	0.0881914010462114	0.929724551658788	NA
ENSG00000260101.1_5	ENSG00000260101.1_5	0.225200025801172	1.0774738674952	4.98658170677629	0.21607464408555	0.828929563944607	NA
ENSG00000260368.1_5	ENSG00000260368.1_5	0.256410173138039	-1.83104804135537	4.98982887422635	-0.366956079558794	0.71365177943892	NA
ENSG00000254094.1_6	ENSG00000254094.1_6	1.71013851900467	-0.0853507728232702	2.00347341066452	-0.0426014003325158	0.96601927920138	NA
ENSG00000248367.1_5	ENSG00000248367.1_5	0.936339135199605	-0.307723772694368	3.33028325005407	-0.0924016816555684	0.926378903378354	NA
ENSG00000254153.1_5	ENSG00000254153.1_5	1.47399629169192	0.6401765639546	2.41589526970783	0.264985230105617	0.791020839898905	NA
ENSG00000250603.1_5	ENSG00000250603.1_5	13.9815821997894	1.27702733986421	0.692106962205407	1.84513002989443	0.0650186257810837	NA
ENSG00000278192.1_5	ENSG00000278192.1_5	6.83506863234347	0.825045136533942	0.889746512623273	0.927281113023338	0.35378059792114	NA
ENSG00000254718.6_5	ENSG00000254718.6_5	0.798396214288408	-1.38239239020988	3.86361826721612	-0.357797353309944	0.720494971388902	NA
ENSG00000286010.1_1	ENSG00000286010.1_1	10.356694024033	-1.06799405801306	0.769891622846199	-1.38720051799603	0.165380627555276	NA
ENSG00000236137.1_5	ENSG00000236137.1_5	6.76695160010047	-0.00248555803556738	0.856500541782065	-0.0029019923681494	0.997684548343839	NA
ENSG00000279594.1_5	ENSG00000279594.1_5	1.59883688103939	-4.37666540207602	2.5180482389047	-1.73811817202509	0.082189993540266	NA
ENSG00000272106.1_5	ENSG00000272106.1_5	1.67664393947233	0.0162868863154181	2.00228040126964	0.00813416857353776	0.993509944049051	NA
ENSG00000224152.1_4	ENSG00000224152.1_4	0.198318763122355	0.984846342968863	4.99285616702676	0.197251094368163	0.843631048430356	NA
ENSG00000280179.1_6	ENSG00000280179.1_6	6.82790301808191	1.9458833939991	0.968636914664877	2.00888833012556	0.0445489778052114	NA
ENSG00000228008.1_5	ENSG00000228008.1_5	2.56891057550423	-0.504132995368197	1.5379716446381	-0.327790825744921	0.743069824430765	NA
ENSG00000230550.1_6	ENSG00000230550.1_6	5.07744530879731	-0.480078116274918	1.0182807460262	-0.471459485164976	0.637312645362455	NA
ENSG00000285230.1_2	ENSG00000285230.1_2	12.2271312018841	1.01349371616015	0.712021975315003	1.42340229837959	0.154619566596955	NA
ENSG00000281376.1_4	ENSG00000281376.1_4	9.62119806388414	-0.490905769572986	0.734681663016077	-0.668188406333265	0.504013335061271	NA
ENSG00000230513.1_5	ENSG00000230513.1_5	2.37263626484445	-2.26902722907124	1.7780045552773	-1.27616502575121	0.201897189074739	NA
ENSG00000255468.7_5	ENSG00000255468.7_5	11.295005273753	-0.00573326323593183	0.694313932019593	-0.00825745094766447	0.993411582249779	NA
ENSG00000263276.1_6	ENSG00000263276.1_6	3.32356988666232	1.50090157799644	1.41059240001162	1.06402216401001	0.287318659126577	NA
ENSG00000272146.5_4	ENSG00000272146.5_4	4.64331991439959	1.31243915112026	1.15059829867256	1.14065799735182	0.254012271986748	NA
ENSG00000227676.3_4	ENSG00000227676.3_4	4.32107714121403	0.543539732294088	1.10943206746463	0.489926105648121	0.624186189253009	NA
ENSG00000260108.1_6	ENSG00000260108.1_6	2.47275572156526	-0.917958874050958	1.60031102889046	-0.573612789938343	0.566229854882074	NA
ENSG00000235358.1_5	ENSG00000235358.1_5	5.37076236684148	0.736294785786391	0.991473469697363	0.74262681583516	0.457707648749004	NA
ENSG00000226009.1_5	ENSG00000226009.1_5	2.32536275419703	0.829096254667118	1.63659163637185	0.506599347229426	0.612435966460756	NA
ENSG00000211683.3_6	ENSG00000211683.3_6	2.66390887042605	1.8795933628993	1.61746611417088	1.16206042675756	0.245210920536819	NA
ENSG00000260608.1_6	ENSG00000260608.1_6	2.67997223373661	-0.230610574983787	1.4909936675451	-0.154669050582545	0.87708223038527	NA
ENSG00000260179.1_5	ENSG00000260179.1_5	9.56310665386845	-0.349570051298513	0.734751746808837	-0.475766206500033	0.634240947717682	NA
ENSG00000246740.2_5	ENSG00000246740.2_5	3.14835579896878	-0.099154541825981	1.39376377546532	-0.0711415690172298	0.943285084672174	NA
ENSG00000236677.1_5	ENSG00000236677.1_5	0.198318763122355	0.984846342968863	4.99285616702676	0.197251094368163	0.843631048430356	NA
ENSG00000279233.1_6	ENSG00000279233.1_6	6.90080561608652	0.93516511599766	0.90951126193272	1.02820619726074	0.303852843891491	NA
ENSG00000230539.1_5	ENSG00000230539.1_5	0.423518788923527	2.01353496274741	4.89226963885657	0.411574813202246	0.680651095682065	NA
ENSG00000261338.2_5	ENSG00000261338.2_5	9.31239321829968	0.63490146612698	0.756801632464726	0.838927188963976	0.40151016938477	NA
ENSG00000235262.1_5	ENSG00000235262.1_5	3.10632775226366	-1.38429084180739	1.37931292112767	-1.00360898575187	0.315567121676765	NA
ENSG00000188185.11_5	ENSG00000188185.11_5	13.3141832105984	1.77617405885213	0.743173742596297	2.38998494840119	0.0168490632988012	NA
ENSG00000253106.1_5	ENSG00000253106.1_5	5.50949756489362	0.488317239789345	0.96927417952795	0.503796810131848	0.614404169507492	NA
ENSG00000236914.3_5	ENSG00000236914.3_5	0.938623567395078	1.04911342736257	3.37563478419448	0.310789968237904	0.75596029648235	NA
ENSG00000235899.1_5	ENSG00000235899.1_5	0.621837552045882	2.56977012739428	4.85813353046363	0.528962432028714	0.596831511143785	NA
ENSG00000240731.1_6	ENSG00000240731.1_6	0.198318763122355	0.984846342968863	4.99285616702676	0.197251094368163	0.843631048430356	NA
ENSG00000260278.1_5	ENSG00000260278.1_5	0.198318763122355	0.984846342968863	4.99285616702676	0.197251094368163	0.843631048430356	NA
ENSG00000231770.5_6	ENSG00000231770.5_6	1.19503374053312	0.127882670964769	2.58457780820753	0.0494791337133158	0.960537465713432	NA
ENSG00000259242.2_4	ENSG00000259242.2_4	1.24367510409176	3.57092320279274	2.881936302325	1.23907082884236	0.215319268938044	NA
ENSG00000245080.7_6	ENSG00000245080.7_6	6.5571383380585	1.12952335453032	0.930816572818668	1.21347576688491	0.224947973896052	NA
ENSG00000286128.1_1	ENSG00000286128.1_1	0.932010250541556	1.27454072042463	3.6823985522793	0.346116994760311	0.72925479190246	NA
ENSG00000259952.1_5	ENSG00000259952.1_5	2.07556589791251	1.26520837959146	1.90083417957672	0.6656069178392	0.505662383496425	NA
ENSG00000283696.1_5	ENSG00000283696.1_5	8.9021010630832	0.477802864777223	0.790966335163783	0.604074843056735	0.545793884164925	NA
ENSG00000261542.1_5	ENSG00000261542.1_5	1.96221980748466	0.287044506673025	1.81839407328137	0.157856050506721	0.874570230372288	NA
ENSG00000223783.1_4	ENSG00000223783.1_4	7.81526897281671	-1.10571308041523	0.833583438253561	-1.32645759221393	0.184688173132556	NA
ENSG00000230732.4_6	ENSG00000230732.4_6	2.412619859087	0.79260367436986	1.62616987784848	0.487405212190082	0.625971200593131	NA
ENSG00000266088.5_6	ENSG00000266088.5_6	5.77078892009775	-0.967412846509927	1.03470782621276	-0.934962336228631	0.34980770989265	NA
ENSG00000261526.2_5	ENSG00000261526.2_5	0.965504830073896	1.10358793758035	3.31009130522805	0.333401056290293	0.738831565924333	NA
ENSG00000231170.6_6	ENSG00000231170.6_6	2.78670500731094	0.535875915591328	1.44820920589395	0.370026591054945	0.711362677590716	NA
ENSG00000213742.6_5	ENSG00000213742.6_5	13.3756923334645	-0.0727755464435824	0.646905101178985	-0.112498025306879	0.910428535381849	NA
ENSG00000244513.6_6	ENSG00000244513.6_6	5.10340999219187	1.33530271642526	1.06355293907229	1.25551128427139	0.209293214299838	NA
ENSG00000277879.1_5	ENSG00000277879.1_5	6.22417328180916	0.335105713084348	0.933648951458011	0.358920462086995	0.719654591648875	NA
ENSG00000248787.2_5	ENSG00000248787.2_5	3.01190503311212	0.717542858759134	1.37488013378497	0.521894848232172	0.601743545473893	NA
ENSG00000236535.1_5	ENSG00000236535.1_5	3.17011589984861	0.987850753255138	1.40997288498467	0.700616844320291	0.483542163496188	NA
ENSG00000256050.2_5	ENSG00000256050.2_5	11.4946686114243	-0.637595755340447	0.712158745097304	-0.895300043325777	0.37062671715827	NA
ENSG00000267493.3_4	ENSG00000267493.3_4	0.39663752624471	1.92822014812296	4.89874201968274	0.393615369083639	0.693865032525092	NA
ENSG00000254367.5_5	ENSG00000254367.5_5	3.10120659046467	-0.204310245999559	1.32864467038371	-0.153773428331711	0.877788385730063	NA
ENSG00000260425.1_5	ENSG00000260425.1_5	6.51121802651379	-2.09544890632552	0.97781582518063	-2.14298935685402	0.0321139529979834	NA
ENSG00000231154.1_5	ENSG00000231154.1_5	0.512820346276078	-2.736624548587	4.9034192026197	-0.558105361892154	0.576772439434412	NA
ENSG00000256894.1_5	ENSG00000256894.1_5	1.67435950727685	-0.708454545570797	2.15945138765718	-0.32807154151287	0.742857570813126	NA
ENSG00000230074.1_5	ENSG00000230074.1_5	11.2034192842049	0.128482788790305	0.695469313953707	0.184742570538284	0.853430954385313	NA
ENSG00000240401.8_6	ENSG00000240401.8_6	3.81030124740052	0.29369001216756	1.16840796355761	0.251359132535627	0.801536461068693	NA
ENSG00000255517.6_5	ENSG00000255517.6_5	1.01847507829059	3.28454548526852	3.36611634119087	0.975767071706888	0.329179905955215	NA
ENSG00000286262.1_1	ENSG00000286262.1_1	2.00744886566951	-1.87180379653653	2.04228554444674	-0.916524039268763	0.359392104891153	NA
ENSG00000269352.1_5	ENSG00000269352.1_5	12.9254079594517	0.675284708297547	0.690615101270998	0.977801827754364	0.328172346886479	NA
ENSG00000279246.1_6	ENSG00000279246.1_6	7.35645113163117	-0.375872298371697	0.855114117781611	-0.439558054949213	0.660257225872216	NA
ENSG00000234471.1_6	ENSG00000234471.1_6	2.06895258105899	1.38769754327686	1.82921941239941	0.758628261798624	0.448074961566342	NA
ENSG00000260924.2_5	ENSG00000260924.2_5	2.46991899196175	0.976953026561123	1.59964941717017	0.610729461139918	0.541378698625298	NA
ENSG00000232710.1_6	ENSG00000232710.1_6	5.82969588561661	1.68724430454762	1.02873966209244	1.640108150507	0.100982682052012	NA
ENSG00000225092.2_6	ENSG00000225092.2_6	1.36214235631861	1.82395520085205	2.60019398601959	0.701468894497438	0.483010440059639	NA
ENSG00000230928.1_5	ENSG00000230928.1_5	12.2347567143264	0.553386792826832	0.69258600054865	0.799015273754382	0.424281555611656	NA
ENSG00000224666.3_5	ENSG00000224666.3_5	0.454728936260394	-0.414717454033391	4.98518997848243	-0.083189899647443	0.933700543815169	NA
ENSG00000267892.1_5	ENSG00000267892.1_5	2.91029342133677	-1.23116772099276	1.43290364994857	-0.859211797692714	0.390223675627549	NA
ENSG00000275162.1_6	ENSG00000275162.1_6	1.65921272325055	-4.42170632560291	2.4308598922921	-1.81898855611691	0.0689131760200609	NA
ENSG00000268573.1_6	ENSG00000268573.1_6	0.992386092752714	1.15007313593158	3.51289466276423	0.327386171900359	0.743375823948475	NA
ENSG00000260633.1_5	ENSG00000260633.1_5	4.0761614669956	-1.15098835998085	1.14049185901199	-1.00920348609762	0.312877055101899	NA
ENSG00000258384.1_5	ENSG00000258384.1_5	0.713423541593906	0.379831607124695	4.60192140681925	0.0825376127810115	0.934219209681526	NA
ENSG00000258260.1_5	ENSG00000258260.1_5	2.08273151217408	-1.98236528572738	1.8440811272441	-1.07498811003502	0.282380051650976	NA
ENSG00000255008.2_5	ENSG00000255008.2_5	1.64976267679351	-0.0172602509870719	2.0427328892893	-0.00844958784262636	0.993258284536713	NA
ENSG00000266947.1_5	ENSG00000266947.1_5	2.07328146571704	0.575845811282152	1.75241063015068	0.328602098945632	0.742456461369469	NA
ENSG00000263884.1_5	ENSG00000263884.1_5	1.16382359319625	1.50678715553913	2.87882829637548	0.523402926612959	0.600693888002109	NA
ENSG00000228126.1_4	ENSG00000228126.1_4	3.53213097338266	-0.437791889633013	1.22349786841194	-0.357819903847688	0.720478094350015	NA
ENSG00000235908.1_5	ENSG00000235908.1_5	9.01794828707719	-0.723556009976735	0.787993579361182	-0.918225768493335	0.358500680631753	NA
ENSG00000234155.1_5	ENSG00000234155.1_5	1.19503374053312	0.127882670964769	2.58457780820753	0.0494791337133158	0.960537465713432	NA
ENSG00000276334.1_5	ENSG00000276334.1_5	0.515104778471551	-0.569001766211249	4.97516892028436	-0.114368331071406	0.908945817384101	NA
ENSG00000203527.2_4	ENSG00000203527.2_4	1.82860577123151	-0.922637578386137	1.93747815556151	-0.476205409458536	0.633928046036762	NA
ENSG00000234665.8_6	ENSG00000234665.8_6	3.18846369535464	-0.218147778323603	1.29223417978925	-0.168814431420767	0.865942606613444	NA
ENSG00000259826.1_5	ENSG00000259826.1_5	0.450400051602345	2.09491091525493	4.88643516396936	0.428719679062146	0.668127237628408	NA
ENSG00000235529.1_5	ENSG00000235529.1_5	3.35328787894466	0.0127706172388716	1.25549146716454	0.0101718072745754	0.991884211971294	NA
ENSG00000239775.1_6	ENSG00000239775.1_6	2.80925738533171	1.13824837096176	1.47958731974905	0.769301247563286	0.441714496793768	NA
ENSG00000267106.6_5	ENSG00000267106.6_5	1.57219559809347	-0.565979059825398	2.26648966357265	-0.249716144274512	0.802806872337881	NA
ENSG00000273218.1_5	ENSG00000273218.1_5	1.19503374053312	0.127882670964769	2.58457780820753	0.0494791337133158	0.960537465713432	NA
ENSG00000237523.1_4	ENSG00000237523.1_4	8.03522353467558	0.295520769733457	0.803257567820122	0.367902876452743	0.712945655338661	NA
ENSG00000235192.1_5	ENSG00000235192.1_5	1.95048532883215	2.59464104876722	2.14830515582238	1.20776186834313	0.227138872689339	NA
ENSG00000286138.1_1	ENSG00000286138.1_1	0.679928962061566	0.612591491200722	4.39568473738015	0.139362017023502	0.889164085436917	NA
ENSG00000259422.1_5	ENSG00000259422.1_5	3.71301852028323	-1.75642711155757	1.25304093741194	-1.40173162672987	0.160995402602671	NA
ENSG00000228737.2_5	ENSG00000228737.2_5	0.316786015349197	-1.98531396142205	4.97981829222851	-0.39867196851747	0.69013492502097	NA
ENSG00000279873.2_2	ENSG00000279873.2_2	3.32869104846131	0.379292689616119	1.28165764718232	0.2959391616396	0.767276543182207	NA
ENSG00000254815.5_5	ENSG00000254815.5_5	2.6444332017417	0.902367196719932	1.59228632888413	0.566711639955051	0.570910111280099	NA
ENSG00000280010.1_5	ENSG00000280010.1_5	0.653047699382748	0.528662654220237	4.89092731463393	0.108090474507452	0.913923924125054	NA
ENSG00000260740.2_5	ENSG00000260740.2_5	3.30897540004406	-1.59198373882109	1.33693451914302	-1.19077166160805	0.233743236639648	NA
ENSG00000285664.1_1	ENSG00000285664.1_1	9.80004115832214	-0.650792255245551	0.73173381453613	-0.88938387473334	0.373796808197487	NA
ENSG00000233175.2_6	ENSG00000233175.2_6	0.820156315168237	2.97060063220117	4.00270446925315	0.742148378682438	0.457997440866812	NA
ENSG00000270959.1_4	ENSG00000270959.1_4	0.6487188147247	2.62703177768641	4.85529875757102	0.541064908434316	0.588462844491931	NA
ENSG00000272009.1_5	ENSG00000272009.1_5	4.93755355172802	0.696962553985593	1.07277694629579	0.649680771377636	0.515898447046109	NA
ENSG00000260193.1_5	ENSG00000260193.1_5	1.56479000409901	0.813044301386407	2.31977679777997	0.350483849206739	0.725975608919447	NA
ENSG00000280351.2_6	ENSG00000280351.2_6	10.2860035202816	0.985082986009157	0.774060426472867	1.27261768244354	0.203153740836262	NA
ENSG00000241544.1_4	ENSG00000241544.1_4	0.39663752624471	1.92822014812296	4.89874201968274	0.393615369083639	0.693865032525092	NA
ENSG00000261488.1_5	ENSG00000261488.1_5	2.90517225953779	0.00870028789960877	1.39274801238762	0.00624684998450914	0.995015767260461	NA
ENSG00000259398.1_6	ENSG00000259398.1_6	7.46226732592124	1.14413048211336	0.868637760918285	1.3171548988428	0.187786708179158	NA
ENSG00000258738.1_5	ENSG00000258738.1_5	0.798396214288408	-1.38239239020988	3.86361826721612	-0.357797353309944	0.720494971388902	NA
ENSG00000268798.1_6	ENSG00000268798.1_6	0.858772056499566	-1.50782733798179	3.94860331679043	-0.381863463359344	0.702562642281995	NA
ENSG00000214708.4_7	ENSG00000214708.4_7	0.316786015349197	-1.98531396142205	4.97981829222851	-0.39867196851747	0.69013492502097	NA
ENSG00000261799.1_5	ENSG00000261799.1_5	0.198318763122355	0.984846342968863	4.99285616702676	0.197251094368163	0.843631048430356	NA
ENSG00000264019.1_5	ENSG00000264019.1_5	4.89768563507506	1.77018439290033	1.12369139845235	1.57532966376569	0.115180370307144	NA
ENSG00000255355.1_2	ENSG00000255355.1_2	1.58938683458235	0.0580180223364185	2.21804556268933	0.026157272561197	0.979131895767439	NA
ENSG00000265055.1_5	ENSG00000265055.1_5	0.225200025801172	1.0774738674952	4.98658170677629	0.21607464408555	0.828929563944607	NA
ENSG00000234350.4_6	ENSG00000234350.4_6	4.60357629988994	0.764752586525428	1.08396809764916	0.705512079353603	0.480491617427569	NA
ENSG00000271538.5_5	ENSG00000271538.5_5	1.08830096695879	-2.08466816953745	3.06048171198595	-0.681156878465614	0.495772230088377	NA
ENSG00000279328.1_5	ENSG00000279328.1_5	3.25624513156026	-0.959541122179917	1.39708618754915	-0.686815982243155	0.492198697041943	NA
ENSG00000259891.1_5	ENSG00000259891.1_5	1.98830879302254	1.32446785176257	1.91607112896487	0.691241484588359	0.489413797734645	NA
ENSG00000276407.4_5	ENSG00000276407.4_5	1.61855252945664	0.876357077928487	2.09979960866376	0.417352719903672	0.676420432154323	NA
ENSG00000264098.1	ENSG00000264098.1	7.40280806299434	-0.0679061177182473	0.831913160114936	-0.0816264496992276	0.934943767655858	NA
ENSG00000232442.1_5	ENSG00000232442.1_5	1.95789092282661	1.11605370888179	2.01224003984501	0.554632492536902	0.579146059549791	NA
ENSG00000235865.2_6	ENSG00000235865.2_6	8.23787118245598	0.181586032652399	0.794820995497154	0.228461545028536	0.819287448241381	NA
ENSG00000272092.1_5	ENSG00000272092.1_5	1.92793295081138	1.40900650933649	2.02918314150707	0.694371286906133	0.487449395610822	NA
ENSG00000238279.1_5	ENSG00000238279.1_5	1.58734238211978	2.11183576755711	2.37939377578454	0.887552026507588	0.374781768820625	NA
ENSG00000261359.2_6	ENSG00000261359.2_6	3.28004968490267	-0.687278033271714	1.28692747961504	-0.534045658483645	0.59330994510269	NA
ENSG00000285540.1_1	ENSG00000285540.1_1	5.0127405819281	-0.166335383171446	1.01648574160203	-0.163637694424806	0.87001636880481	NA
ENSG00000278922.1_5	ENSG00000278922.1_5	1.34038225543878	-0.995454143903814	2.54384362962353	-0.39131892082971	0.695561514912523	NA
ENSG00000250522.1_5	ENSG00000250522.1_5	0.706810224740384	0.693903047293461	4.63955914222942	0.149562280816195	0.881109968927463	NA
ENSG00000279464.1_5	ENSG00000279464.1_5	1.87267827039921	-0.320754520500474	1.96746867652603	-0.163029035393251	0.870495573558448	NA
ENSG00000225945.1_5	ENSG00000225945.1_5	0.653047699382748	0.528662654220237	4.89092731463393	0.108090474507452	0.913923924125054	NA
ENSG00000280248.1_7	ENSG00000280248.1_7	2.66903003222504	0.403372237303479	1.48834365929662	0.271020899497169	0.786374958140859	NA
ENSG00000226696.6_6	ENSG00000226696.6_6	11.4352326268596	0.163624142672065	0.697259928250993	0.234667354371705	0.814466927664501	NA
ENSG00000228113.7_6	ENSG00000228113.7_6	8.03171020552071	3.67813246383182	1.21749985229642	3.02105372488893	0.00251896660922902	NA
ENSG00000267090.1_5	ENSG00000267090.1_5	2.6885057009094	1.24228752867392	1.57417985825504	0.78916492429968	0.430015619694427	NA
ENSG00000247400.3_4	ENSG00000247400.3_4	2.30588708551267	-0.1217430921368	1.6734805629582	-0.0727484351067668	0.942006304986679	NA
ENSG00000229891.1_4	ENSG00000229891.1_4	4.82499973844111	-0.0642455835189331	1.06346178892058	-0.060411746043215	0.951827703755511	NA
ENSG00000228862.4_5	ENSG00000228862.4_5	12.9465924845612	0.00603611729620763	0.691910007110415	0.0087238473705792	0.993039465161505	NA
ENSG00000228705.1_5	ENSG00000228705.1_5	0.423518788923527	2.01353496274741	4.89226963885657	0.411574813202246	0.680651095682065	NA
ENSG00000255050.1_6	ENSG00000255050.1_6	3.81463013205857	-0.0898446288955004	1.1823547797104	-0.075987876428686	0.939428743518373	NA
ENSG00000265254.1_5	ENSG00000265254.1_5	0.95035804604759	-3.59754735909168	3.90256342953917	-0.92184212352866	0.356610931746986	NA
ENSG00000228421.2_5	ENSG00000228421.2_5	3.93958639899562	1.28635491060048	1.21554879898393	1.05825032419573	0.289941333751623	NA
ENSG00000225855.6_4	ENSG00000225855.6_4	7.93510407795477	0.0119724627385385	0.79567259483177	0.0150469713501567	0.987994706897006	NA
ENSG00000254641.1_6	ENSG00000254641.1_6	3.37300352736191	2.21597304001932	1.49091219163698	1.48632028931646	0.137194422543036	NA
ENSG00000273189.1_6	ENSG00000273189.1_6	6.31529937317649	-0.0749328445508766	0.948968006382788	-0.0789624561069245	0.937062485470622	NA
ENSG00000272189.1_5	ENSG00000272189.1_5	0.450400051602345	2.09491091525493	4.88643516396936	0.428719679062146	0.668127237628408	NA
ENSG00000178734.5_5	ENSG00000178734.5_5	4.84334753394714	-0.871501452151547	1.03339449139378	-0.843338588902406	0.399039106867198	NA
ENSG00000279443.1_5	ENSG00000279443.1_5	10.7936794263965	-0.561903828222884	0.713338137501376	-0.787710341957989	0.430866154854407	NA
ENSG00000257839.1_5	ENSG00000257839.1_5	0.198318763122355	0.984846342968863	4.99285616702676	0.197251094368163	0.843631048430356	NA
ENSG00000279789.1_6	ENSG00000279789.1_6	2.41923317594053	0.694112545162557	1.67872973373206	0.413474862102694	0.679258736203582	NA
ENSG00000260803.1_6	ENSG00000260803.1_6	6.93406021588596	0.286756864482891	0.85089028515859	0.337008036740535	0.736110841699151	NA
ENSG00000267052.2_6	ENSG00000267052.2_6	1.75216656570979	2.41485359492158	2.26384796284681	1.06670308013303	0.286105935813523	NA
ENSG00000255236.2_5	ENSG00000255236.2_5	4.65813110238852	0.365266210316822	1.08628438239324	0.336252841555254	0.736680208483914	NA
ENSG00000256433.2_5	ENSG00000256433.2_5	1.59167126677783	0.846575285680195	2.15132234485411	0.393513918407055	0.693939946077785	NA
ENSG00000253405.1_5	ENSG00000253405.1_5	13.3366399723147	1.55807012307522	1.31967300789249	1.18064862564967	0.237742338187681	NA
ENSG00000237886.1_5	ENSG00000237886.1_5	3.15292466335973	0.721047189936167	1.3700432983661	0.526295184098255	0.598683128598732	NA
ENSG00000233517.1_6	ENSG00000233517.1_6	0.225200025801172	1.0774738674952	4.98658170677629	0.21607464408555	0.828929563944607	NA
ENSG00000272692.1_6	ENSG00000272692.1_6	1.02359624008958	-0.363289914077968	3.11810911392023	-0.116509686096656	0.907248609984007	NA
ENSG00000232671.5_6	ENSG00000232671.5_6	1.31350099275996	-1.05758554365506	2.44134417230479	-0.433198053618399	0.66487089278397	NA
ENSG00000230613.1_5	ENSG00000230613.1_5	0.711139109398432	-1.32181015915857	4.61793983983945	-0.286233733006907	0.774699108866886	NA
ENSG00000273295.1_5	ENSG00000273295.1_5	4.74664038260013	0.164592637948677	1.02973265096863	0.159840166079856	0.87300698287505	NA
ENSG00000277476.1_5	ENSG00000277476.1_5	6.92836347831669	-0.969393252445808	0.862118762877501	-1.12443122013753	0.260830133728322	NA
ENSG00000206344.7_3	ENSG00000206344.7_3	7.91699626218164	1.03926667116673	0.833175933347124	1.24735560590628	0.212267136831156	NA
ENSG00000280924.1_2	ENSG00000280924.1_2	2.81130183779429	0.100288748159489	1.42306158143141	0.0704739341347486	0.943816446501862	NA
ENSG00000223776.5_5	ENSG00000223776.5_5	0.423518788923527	2.01353496274741	4.89226963885657	0.411574813202246	0.680651095682065	NA
ENSG00000248101.2_6	ENSG00000248101.2_6	4.22287783481248	0.987954713582562	1.15780198513541	0.853301968960619	0.393491868473328	NA
ENSG00000232693.2_6	ENSG00000232693.2_6	7.26919402674119	-0.369713077778067	0.846310855423064	-0.436852576578674	0.662218266362935	NA
ENSG00000248980.1_5	ENSG00000248980.1_5	0.515104778471551	-0.569001766211249	4.97516892028436	-0.114368331071406	0.908945817384101	NA
ENSG00000273038.2_5	ENSG00000273038.2_5	8.81734509175936	-0.967322561657889	0.783940907161797	-1.23392280313578	0.217231671479448	NA
ENSG00000278266.1_5	ENSG00000278266.1_5	1.80913010254716	-2.84231335554214	3.7448699601495	-0.75898853252268	0.447859416650641	NA
ENSG00000258279.3_5	ENSG00000258279.3_5	13.0634751825062	0.185066035271269	0.672007839515036	0.275392673104565	0.783014572562045	NA
ENSG00000230366.9_3	ENSG00000230366.9_3	7.52547989773592	0.448840931989494	0.856307663506871	0.524158490128815	0.60016830960532	NA
ENSG00000278600.1_6	ENSG00000278600.1_6	1.02792512474763	-2.00062511104123	3.17521517837941	-0.630075443284548	0.528645225431865	NA
ENSG00000249898.7_5	ENSG00000249898.7_5	10.7549393829218	0.388006006777178	0.730000315140181	0.531514848322592	0.595062054672256	NA
ENSG00000255337.1_5	ENSG00000255337.1_5	0.969833714731945	-0.509156941040978	3.2439817290285	-0.156954318356614	0.875280850453806	NA
ENSG00000225555.1_5	ENSG00000225555.1_5	0.39663752624471	1.92822014812296	4.89874201968274	0.393615369083639	0.693865032525092	NA
ENSG00000223478.1_5	ENSG00000223478.1_5	2.21634554842722	-0.661245163943476	1.70000927876638	-0.388965620483738	0.697301578577279	NA
ENSG00000175611.11_3	ENSG00000175611.11_3	10.6757644715777	-1.00205400143465	0.734088087933465	-1.36503236860243	0.1722428767569	NA
ENSG00000263603.1_6	ENSG00000263603.1_6	10.7137036133577	-0.126224614156545	0.72169084898766	-0.174901225827658	0.861157247050844	NA
ENSG00000280287.1_6	ENSG00000280287.1_6	10.7346714370965	0.363840980667375	0.719328876328241	0.505806165497726	0.612992729862829	NA
ENSG00000254484.1_6	ENSG00000254484.1_6	1.10777663564314	0.195116374767568	3.13237513851228	0.0622902322166426	0.950331706934559	NA
ENSG00000247372.2_5	ENSG00000247372.2_5	0.621837552045882	2.56977012739428	4.85813353046363	0.528962432028714	0.596831511143785	NA
