Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000244879.7_6	ENSG00000244879.7_6	1678.57622576847	1.07722969873884	0.0721680165281032	14.9266912208866	2.20961435393458e-50	6.39847901213822e-49
ENSG00000263072.6_5	ENSG00000263072.6_5	622.904144644998	-2.09019114108344	0.140412405717846	-14.8860859579858	4.0584286310087e-50	1.15073361808393e-48
ENSG00000272808.4_6	ENSG00000272808.4_6	598.964329518989	-2.13596868741957	0.143561067012183	-14.8784676226898	4.54797201035968e-50	1.26322242981623e-48
ENSG00000250280.2_6	ENSG00000250280.2_6	580.159252101511	1.85122885710832	0.12561397809778	14.7374431185301	3.70550509318857e-49	1.00863848636593e-47
ENSG00000267575.6_6	ENSG00000267575.6_6	1194.72592441699	1.29593575980517	0.0886233477773022	14.6229610176956	2.00487666948645e-48	5.35026891602169e-47
ENSG00000248550.3_5	ENSG00000248550.3_5	608.985589641354	1.78274166376441	0.124220200905743	14.3514633752455	1.04312693196369e-46	2.7301841430819e-45
ENSG00000240963.1_6	ENSG00000240963.1_6	695.868121065661	-1.8996624626315	0.132923504834111	-14.2913961304458	2.47595451782875e-46	6.35806433729232e-45
ENSG00000231365.5_6	ENSG00000231365.5_6	1171.97029023063	1.18013143602113	0.0849031674683987	13.8997339111097	6.3577278306725e-44	1.6023828847306e-42
ENSG00000229848.1_5	ENSG00000229848.1_5	562.176750767187	-2.02358249257863	0.146281667552486	-13.8334661235152	1.60115518907853e-43	3.96213129515613e-42
ENSG00000275119.1_5	ENSG00000275119.1_5	315.490460266473	2.67098702692885	0.197438972419165	13.528165155045	1.06652528736524e-41	2.59203735018588e-40
ENSG00000254860.5_4	ENSG00000254860.5_4	376.503425319313	2.01724230679944	0.15182904192759	13.2862743595623	2.78083389321238e-40	6.63985075203868e-39
ENSG00000254665.1_6	ENSG00000254665.1_6	327.528630225012	-2.99958335362455	0.226715423635139	-13.2306100111295	5.841136246513e-40	1.37065283301796e-38
ENSG00000266994.1_6	ENSG00000266994.1_6	594.823748808376	-1.81507954371176	0.138467697432873	-13.1083247382783	2.95043795745815e-39	6.80601027135686e-38
ENSG00000274422.1_5	ENSG00000274422.1_5	175.708366606364	8.15124678131758	0.627733839838839	12.9851957374328	1.48458147176646e-38	3.36752563845693e-37
ENSG00000258441.1_4	ENSG00000258441.1_4	1867.81663657531	-0.92474735687212	0.0724836149544622	-12.7580192772269	2.81262155451463e-37	6.2753736650728e-36
ENSG00000231496.1_5	ENSG00000231496.1_5	477.923336088837	1.80853336842262	0.142028046116235	12.7336354887438	3.84509675794676e-37	8.44060756058958e-36
ENSG00000258525.1_5	ENSG00000258525.1_5	412.751765428411	-2.40765046860079	0.189104865036021	-12.731827222648	3.93520607612445e-37	8.50129439619902e-36
ENSG00000185168.5_3	ENSG00000185168.5_3	106.313915140244	4.42781354146669	0.348767914698914	12.6955873945261	6.25588141412026e-37	1.33035228197151e-35
ENSG00000227953.6_4	ENSG00000227953.6_4	713.047207202746	-1.55710755709012	0.123032057620292	-12.6561124572569	1.03499015303861e-36	2.16711015120853e-35
ENSG00000279738.1_6	ENSG00000279738.1_6	1075.60531509168	-1.32506771260615	0.104949429406369	-12.6257733853457	1.52238367439151e-36	3.13933966794977e-35
ENSG00000258210.1_6	ENSG00000258210.1_6	1178.10233189108	1.0962540932446	0.0870218280577607	12.5974610935197	2.18050970468053e-36	4.42936374338836e-35
ENSG00000265257.5_6	ENSG00000265257.5_6	1906.80104503254	0.849171533160937	0.0678852526663661	12.5089249845521	6.67210651589284e-36	1.33540249531326e-34
ENSG00000229152.2_5	ENSG00000229152.2_5	291.425423347504	2.29733048528197	0.184456394659133	12.4545993080225	1.3201283403133e-35	2.60390532053101e-34
ENSG00000279838.1_5	ENSG00000279838.1_5	408.201135149021	-2.22529685587329	0.181374224533611	-12.2690909449535	1.32735208016419e-34	2.58075168729066e-33
ENSG00000264112.1_6	ENSG00000264112.1_6	1005.29770328637	-1.26787493404456	0.103855094015663	-12.2081150285545	2.81331621481297e-34	5.39284981459219e-33
ENSG00000237188.5_7	ENSG00000237188.5_7	2191.66351783785	0.872946400531876	0.0718726015198084	12.1457465302865	6.04285041904675e-34	1.14226658615592e-32
ENSG00000203739.3_5	ENSG00000203739.3_5	431.932571241302	1.67631490041227	0.140925397217227	11.8950518040999	1.25575076936513e-32	2.34120109192595e-31
ENSG00000235786.1_5	ENSG00000235786.1_5	1592.67616540079	0.880108870380816	0.0756172447193466	11.6389968141175	2.61068192114128e-31	4.80153796577471e-30
ENSG00000266877.1_5	ENSG00000266877.1_5	405.921439190715	-2.01776711447641	0.176175352331217	-11.4531748498105	2.26687925781817e-30	4.11363022652071e-29
ENSG00000270087.5_7	ENSG00000270087.5_7	1043.69189777368	-1.11749411206783	0.0979692379292907	-11.4065816544821	3.87666387985327e-30	6.94228886905302e-29
ENSG00000231646.5_5	ENSG00000231646.5_5	161.674474794834	2.65435267919731	0.235358512036737	11.2779123908762	1.68701875608682e-29	2.98186042471969e-28
ENSG00000280191.3_4	ENSG00000280191.3_4	214.662088079874	2.31863541099522	0.207559763891861	11.1709291219045	5.65858510128004e-29	9.87350554210529e-28
ENSG00000229267.2_7	ENSG00000229267.2_7	313.56010363546	1.83975139391903	0.166396765917447	11.0564131687017	2.04096983619984e-28	3.51615183173163e-27
ENSG00000232995.7_7	ENSG00000232995.7_7	467.613931849966	1.47495135450793	0.133551723427282	11.0440458322578	2.34242936443501e-28	3.98505795624506e-27
ENSG00000272084.1_6	ENSG00000272084.1_6	191.346723221085	-4.02154131208864	0.364754056530721	-11.0253504795496	2.88392910992819e-28	4.84571298594106e-27
ENSG00000260586.2_6	ENSG00000260586.2_6	293.73085065857	2.05056386567193	0.18788157159969	10.9141298330257	9.8669645282282e-28	1.63767545401446e-26
ENSG00000261373.1_5	ENSG00000261373.1_5	504.269214608669	1.53990696732408	0.141680392033466	10.8688785033876	1.62182115676568e-27	2.65939589681697e-26
ENSG00000231064.7_6	ENSG00000231064.7_6	495.739787138908	-1.71417337439177	0.158783163528247	-10.795687252363	3.6075334052756e-27	5.84506305307153e-26
ENSG00000270894.1_5	ENSG00000270894.1_5	167.38430995073	2.41645896778684	0.230388454467146	10.4886287525812	9.74321071633833e-26	1.56005997469841e-24
ENSG00000227082.2_6	ENSG00000227082.2_6	402.899267494368	1.50299866890452	0.144492409289761	10.4019212932525	2.42983754593827e-25	3.84535918607207e-24
ENSG00000226419.7_5	ENSG00000226419.7_5	1292.68080776432	0.853933858846075	0.0822515071671615	10.3819843338628	2.99484612897824e-25	4.68504089832114e-24
ENSG00000250135.1_6	ENSG00000250135.1_6	492.161181510497	1.35481560035281	0.130525705056198	10.379684214458	3.0678827102921e-25	4.74475950989494e-24
ENSG00000176124.13_6	ENSG00000176124.13_6	518.411250119191	1.32184228588863	0.12792657934507	10.332819752204	5.00667675674892e-25	7.65627760217447e-24
ENSG00000228436.2_6	ENSG00000228436.2_6	874.669947971877	1.0072553978049	0.0975054597323888	10.3302461274414	5.1428453847951e-25	7.77712507634014e-24
ENSG00000267048.1_6	ENSG00000267048.1_6	1154.99933328502	0.958413547050417	0.0934609063351531	10.254699902155	1.12725606644062e-24	1.68592912794032e-23
ENSG00000223745.7_6	ENSG00000223745.7_6	869.460326594312	1.13541204075136	0.110895925822546	10.2385370096304	1.33235771641478e-24	1.97102049134839e-23
ENSG00000260108.1_6	ENSG00000260108.1_6	259.843849871438	-2.31831947375787	0.227625894165406	-10.1847792065047	2.31885684091079e-24	3.39350984997805e-23
ENSG00000233184.6_6	ENSG00000233184.6_6	327.92660769961	1.69610983040178	0.168799393002448	10.0480801514327	9.3674549642648e-24	1.35628789429408e-22
ENSG00000254409.3_7	ENSG00000254409.3_7	205.883809588563	-2.63553368919803	0.264864416051651	-9.95050119788111	2.50916299502431e-23	3.59470614339799e-22
ENSG00000266835.5_4	ENSG00000266835.5_4	454.442668931537	-1.53794314827449	0.154579909662424	-9.94917872337415	2.54272920531203e-23	3.60484838378091e-22
ENSG00000213981.8_5	ENSG00000213981.8_5	401.133648595484	1.57114736208223	0.158058913104235	9.94026424214434	2.78088481751147e-23	3.9018394192094e-22
ENSG00000279133.1_6	ENSG00000279133.1_6	206.650050701784	2.06617515193329	0.208119908185194	9.92781118322767	3.15096161880216e-23	4.37597832978544e-22
ENSG00000117242.7_6	ENSG00000117242.7_6	382.716728771161	-1.7276354278512	0.174048439982401	-9.92617588543676	3.2030478825696e-23	4.4033819880578e-22
ENSG00000255946.1_5	ENSG00000255946.1_5	214.364932674048	-2.79963655401901	0.28519077737077	-9.81671490161571	9.5401859356164e-23	1.29841930583739e-21
ENSG00000260196.1_5	ENSG00000260196.1_5	193.293392928805	-2.83657136891325	0.28975505487953	-9.78954921111766	1.24851266900104e-22	1.68240172525784e-21
ENSG00000227741.1_5	ENSG00000227741.1_5	175.071902019349	-2.90904381093946	0.303029343185215	-9.59987498359663	8.00414478456188e-22	1.06800402468517e-20
ENSG00000238287.1_5	ENSG00000238287.1_5	160.062034516597	2.30249260706277	0.241855622684015	9.52011196395045	1.72992575815975e-21	2.28585335617031e-20
ENSG00000233421.4_4	ENSG00000233421.4_4	139.007094874622	-3.94802800439526	0.42026665182812	-9.39410249950053	5.77076958205588e-21	7.55193980882505e-20
ENSG00000212694.8_5	ENSG00000212694.8_5	819.609147310028	-1.06406606619038	0.113319707438926	-9.38994717016768	6.00303593368117e-21	7.78107800546674e-20
ENSG00000237013.1_4	ENSG00000237013.1_4	138.277400935531	2.57906856676126	0.275623364716738	9.35722038446125	8.18619084412102e-21	1.05107601309893e-19
ENSG00000187951.11_5	ENSG00000187951.11_5	2579.328882792	0.553848128338931	0.0599773081788231	9.23429452164853	2.5999362175058e-20	3.30702167479009e-19
ENSG00000261775.1_5	ENSG00000261775.1_5	476.571634184523	1.21732354460105	0.132459759035785	9.19013860105378	3.9233551284968e-20	4.94415400915199e-19
ENSG00000226696.6_6	ENSG00000226696.6_6	160.095244572947	2.16771383129802	0.238997786505784	9.07001635032112	1.18999158206938e-19	1.47234413017857e-18
ENSG00000258199.1_6	ENSG00000258199.1_6	1643.3396693896	0.720277283749916	0.0794087886662903	9.07049831444766	1.18473933200209e-19	1.47234413017857e-18
ENSG00000259081.1_5	ENSG00000259081.1_5	166.413595726303	-2.65946392496023	0.294932891333123	-9.01718324103905	1.92987445607772e-19	2.36626949074034e-18
ENSG00000260269.5_6	ENSG00000260269.5_6	1738.47317872231	0.705518894935058	0.0783787263983011	9.00140800132152	2.22841159341503e-19	2.70791801664095e-18
ENSG00000258727.1_5	ENSG00000258727.1_5	354.877429716079	-1.53868132533767	0.173857790590843	-8.8502293748734	8.7339603303337e-19	1.05193982385701e-17
ENSG00000272622.1_6	ENSG00000272622.1_6	2144.1678276852	-0.605589192425095	0.0685234510783859	-8.8376925402129	9.7715746222002e-19	1.16658886498373e-17
ENSG00000261487.1_7	ENSG00000261487.1_7	377.751750810524	-1.51424689299757	0.171831959381198	-8.81237051856172	1.22526868557762e-18	1.45007885310534e-17
ENSG00000260899.1_6	ENSG00000260899.1_6	350.439352203579	-1.52424139109423	0.173596295773005	-8.7803796982358	1.62923696443177e-18	1.91154440395831e-17
ENSG00000230532.1_4	ENSG00000230532.1_4	168.77677164092	-2.68092918087776	0.305811040196758	-8.76661999891452	1.84109867813327e-18	2.141654103367e-17
ENSG00000230415.1_4	ENSG00000230415.1_4	78.6405034806553	3.38627296763171	0.387661996855396	8.73511717707743	2.43403679738763e-18	2.80739328919031e-17
ENSG00000254577.1_6	ENSG00000254577.1_6	234.786055192771	1.63857300803587	0.191150162661536	8.57217689601053	1.01546944933039e-17	1.16138984919215e-16
ENSG00000253284.2_6	ENSG00000253284.2_6	137.570466531361	2.18659728205249	0.258547385808207	8.4572399570674	2.73780179498455e-17	3.10512353581164e-16
ENSG00000197301.7_6	ENSG00000197301.7_6	2687.73151207717	-0.603278020224756	0.071791574518969	-8.40318692363205	4.34522208282381e-17	4.88747707001918e-16
ENSG00000235072.2_5	ENSG00000235072.2_5	179.302286260211	-2.24772258025526	0.267519703459535	-8.40208235575908	4.38630032179504e-17	4.8932415884943e-16
ENSG00000259736.1_5	ENSG00000259736.1_5	489.351212111118	1.15779727689951	0.13788560448809	8.39679588886678	4.58826595869289e-17	5.07693493478132e-16
ENSG00000257497.2_5	ENSG00000257497.2_5	157.100870084046	-2.48977151366595	0.296947499084336	-8.38455121307094	5.09196485239038e-17	5.56006542732028e-16
ENSG00000237883.1_6	ENSG00000237883.1_6	211.2163313555	-2.06376535987299	0.24614894847201	-8.38421359377719	5.10659940055132e-17	5.56006542732028e-16
ENSG00000260388.2_4	ENSG00000260388.2_4	77.3871996917477	2.89682200924434	0.347897602666418	8.32665125324809	8.31612695505331e-17	8.98273713160917e-16
ENSG00000257467.5_5	ENSG00000257467.5_5	176.731547373358	-2.22016753926197	0.268301454746104	-8.27489937154062	1.28564149126169e-16	1.3777622595332e-15
ENSG00000260158.1_5	ENSG00000260158.1_5	85.4116444065699	2.72546304554033	0.330820925984993	8.23848442303182	1.74405764257921e-16	1.85442379027368e-15
ENSG00000245849.7_4	ENSG00000245849.7_4	280.278409363767	1.42550470308385	0.173258197718834	8.22763206504768	1.9095055175338e-16	2.01460233283993e-15
ENSG00000234699.1_5	ENSG00000234699.1_5	112.234420170495	-3.61581929113972	0.443400590781625	-8.1547462189118	3.4991385592839e-16	3.66332890706568e-15
ENSG00000235279.1_6	ENSG00000235279.1_6	132.895409759343	2.06631473641847	0.253635437434647	8.14679035909914	3.73710736386652e-16	3.88259780322315e-15
ENSG00000226699.1_5	ENSG00000226699.1_5	266.961394701316	-1.66834206870608	0.204840343922923	-8.14459708842236	3.80546915113773e-16	3.923669329317e-15
ENSG00000279696.1_5	ENSG00000279696.1_5	108.139486491239	-4.00309195903991	0.492965637268218	-8.12042799011944	4.64542538364551e-16	4.75370221589589e-15
ENSG00000225761.1_6	ENSG00000225761.1_6	1157.71410074432	0.70768082206464	0.0879605969750993	8.04542995842761	8.5943145298548e-16	8.72900154860626e-15
ENSG00000205634.6_4	ENSG00000205634.6_4	147.533181592989	1.97198897300168	0.245721019760827	8.02531657617702	1.0126445733506e-15	1.02089575135568e-14
ENSG00000272589.1_5	ENSG00000272589.1_5	172.775886044657	-2.15044020203542	0.268817633736245	-7.99962477218052	1.24798931650095e-15	1.24890695570426e-14
ENSG00000263335.1_5	ENSG00000263335.1_5	144.686387039509	-2.50521930546111	0.314171481388504	-7.97405065026624	1.5355656045866e-15	1.52547794733019e-14
ENSG00000266844.1_5	ENSG00000266844.1_5	231.77528045255	-1.74078731308076	0.218396241737207	-7.97077504280235	1.57682311016169e-15	1.55511322676092e-14
ENSG00000234869.1_5	ENSG00000234869.1_5	118.352652570965	-3.05663540615924	0.383534737353898	-7.96964422896275	1.59131813011857e-15	1.55811796769164e-14
ENSG00000237899.1_5	ENSG00000237899.1_5	197.638581472895	-1.92443141816263	0.242643270129567	-7.93111392347713	2.17188862535894e-15	2.11138601365252e-14
ENSG00000260772.1_6	ENSG00000260772.1_6	114.337652069427	2.23474299088175	0.282519704578166	7.91004292680567	2.57300157811663e-15	2.48358521121754e-14
ENSG00000228470.1_6	ENSG00000228470.1_6	638.27065953878	1.0349719977367	0.131389068017571	7.87715457117247	3.34920492014094e-15	3.2100478143041e-14
ENSG00000257621.7_6	ENSG00000257621.7_6	1231.00730617006	0.689623540749908	0.0876363350593213	7.86915085258985	3.57056423993661e-15	3.3982782731145e-14
ENSG00000262136.1_5	ENSG00000262136.1_5	141.812571844023	-2.46721550344466	0.313839050520357	-7.86140379711805	3.7985210929863e-15	3.59013000524608e-14
ENSG00000257342.1_5	ENSG00000257342.1_5	107.184307983944	-3.11808205379715	0.402879721774705	-7.73948621703234	9.98193584192878e-15	9.36925150404488e-14
ENSG00000225156.2_5	ENSG00000225156.2_5	524.767773495866	-1.05911459774462	0.137191204386913	-7.7199890654627	1.1633968564436e-14	1.08450898741078e-13
ENSG00000205913.6_5	ENSG00000205913.6_5	513.400292170121	-1.11691037904322	0.144719944908845	-7.71773634758311	1.18413820097528e-14	1.09633475614106e-13
ENSG00000266929.1_6	ENSG00000266929.1_6	375.083703768543	-1.30715864765599	0.169770172127661	-7.69957779552143	1.36516538231937e-14	1.25539870630856e-13
ENSG00000260648.3_6	ENSG00000260648.3_6	116.247665039758	-2.83758802341107	0.368773321531976	-7.6946673138475	1.41862800106838e-14	1.29580718755307e-13
ENSG00000177337.7_5	ENSG00000177337.7_5	822.418224944237	-0.843843218656133	0.110379305788244	-7.64494044087393	2.09042066711009e-14	1.89670835195789e-13
ENSG00000260671.2_6	ENSG00000260671.2_6	528.407391926267	1.14664815226579	0.150361344887777	7.62595036059029	2.42243040261267e-14	2.18339587944096e-13
ENSG00000258583.6_5	ENSG00000258583.6_5	412.5941558751	1.09161314117633	0.143829388148006	7.58963905243776	3.20797846772329e-14	2.87240703590224e-13
ENSG00000258302.2_6	ENSG00000258302.2_6	219.255331272954	1.60479319664581	0.211846234664502	7.57527363744418	3.58371460335369e-14	3.16716595789894e-13
ENSG00000236859.6_6	ENSG00000236859.6_6	493.995876661398	0.983817958725584	0.129858819026925	7.57605810754833	3.56212314319126e-14	3.16716595789894e-13
ENSG00000237877.6_5	ENSG00000237877.6_5	415.173975419664	1.24619791657957	0.164895046359782	7.5575218546014	4.10821014976277e-14	3.60727355730783e-13
ENSG00000273203.1_5	ENSG00000273203.1_5	76.4828964949862	2.58741904161809	0.342864779282466	7.54647078954257	4.47211325674346e-14	3.90163214258195e-13
ENSG00000254418.1_5	ENSG00000254418.1_5	419.752166782216	-1.21787721248148	0.16140874011902	-7.54529904380295	4.51250834838527e-14	3.9117986383136e-13
ENSG00000236535.1_5	ENSG00000236535.1_5	118.770259642776	2.13411113479187	0.284155814977284	7.51035531320191	5.89670954147034e-14	5.0793808138868e-13
ENSG00000261427.6_6	ENSG00000261427.6_6	585.847982915876	0.916336448177709	0.122510561981699	7.47965263855857	7.45193142910164e-14	6.33879917187959e-13
ENSG00000163597.14_2	ENSG00000163597.14_2	550.659187853317	0.983587349680594	0.131499256826601	7.47979398071871	7.44392137159763e-14	6.33879917187959e-13
ENSG00000258337.1_6	ENSG00000258337.1_6	149.523501501711	1.98207244882837	0.266133634652332	7.4476585848222	9.50113095931669e-14	8.03170138859008e-13
ENSG00000259972.2_6	ENSG00000259972.2_6	1661.67258268059	0.592124189814407	0.0797311053976179	7.42651424260948	1.11496896067174e-13	9.36711577453235e-13
ENSG00000286207.1_1	ENSG00000286207.1_1	135.912925555745	-2.5339204745697	0.341790894803308	-7.41365704322786	1.22863397004458e-13	1.02587167682863e-12
ENSG00000263212.2_6	ENSG00000263212.2_6	1138.92209029703	-0.671122253813757	0.0906389946713171	-7.4043435305901	1.31800828375957e-13	1.09378614280291e-12
ENSG00000225450.1_6	ENSG00000225450.1_6	247.540532893277	-1.53567212447662	0.207588012360031	-7.39769174056748	1.38572065959634e-13	1.14300958649128e-12
ENSG00000278610.1_6	ENSG00000278610.1_6	587.433581585789	0.919850196408835	0.124404068347947	7.39405237002457	1.42420277125149e-13	1.16767468173089e-12
ENSG00000237298.9_6	ENSG00000237298.9_6	1490.18424460166	0.580463348300094	0.0787000431665434	7.37564205742213	1.63554897818839e-13	1.33292344869125e-12
ENSG00000234936.1_5	ENSG00000234936.1_5	118.084338025435	-2.57550226007678	0.349971590980247	-7.3591752200885	1.8505000014984e-13	1.49912529883293e-12
ENSG00000225750.1_5	ENSG00000225750.1_5	97.7007364342286	-3.04059936802115	0.414403495176279	-7.33729180234771	2.17959069437883e-13	1.7552798432246e-12
ENSG00000269973.1_5	ENSG00000269973.1_5	97.185589479251	-2.95583421884016	0.405672635392321	-7.28625487884242	3.18689810240135e-13	2.55139312786367e-12
ENSG00000268230.5_6	ENSG00000268230.5_6	195.869069356166	-1.78766952021117	0.246896755592108	-7.24055492719609	4.46852567515013e-13	3.556528329754e-12
ENSG00000272945.1_6	ENSG00000272945.1_6	243.832400471273	-1.49061096786548	0.208282428753208	-7.15668132347206	8.2653532665758e-13	6.54020104407539e-12
ENSG00000259604.5_6	ENSG00000259604.5_6	103.720289323614	-2.70765215366369	0.378616240690819	-7.15144217987939	8.5870890054253e-13	6.75550759328545e-12
ENSG00000262877.4_5	ENSG00000262877.4_5	148.115203720185	-2.03195543786194	0.285294896729725	-7.12229858000903	1.06141804350066e-12	8.30224113335863e-12
ENSG00000224043.7_5	ENSG00000224043.7_5	208.750716702073	1.45302464710155	0.205942340686304	7.05549253378075	1.71990418208651e-12	1.32999408626122e-11
