Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000273066.5_6	ENSG00000273066.5_6	2452.12710975251	-0.438104311022453	0.0582919473019475	-7.51569181165125	5.66107691337652e-14	2.20869093112659e-12
ENSG00000242086.8_5	ENSG00000242086.8_5	2499.48611971263	-0.429052489364829	0.0573248725182046	-7.48457816855284	7.17773028104949e-14	2.75798848374871e-12
ENSG00000260276.2_6	ENSG00000260276.2_6	1534.88201375823	-0.563874222859541	0.0755087697477193	-7.46766534196609	8.16301252534071e-14	3.08976115884538e-12
ENSG00000263212.2_6	ENSG00000263212.2_6	2877.74259887506	-0.411388106546866	0.0553169894609628	-7.43692146943721	1.03058773876838e-13	3.84348603752443e-12
ENSG00000242125.3_4	ENSG00000242125.3_4	3201.16521373456	0.390758789136865	0.0525805870666962	7.43161708409996	1.07277981928414e-13	3.94285452420953e-12
ENSG00000249007.1_6	ENSG00000249007.1_6	2625.23472399965	-0.408523310789017	0.0556469439576484	-7.34134314904939	2.11460872413389e-13	7.66092532057651e-12
ENSG00000260630.6_5	ENSG00000260630.6_5	3291.74651531955	-0.362301703099925	0.0497553256625972	-7.28166680199783	3.29720635026318e-13	1.17770638088274e-11
ENSG00000257831.1_5	ENSG00000257831.1_5	987.532218608796	0.64438604605047	0.0886106665480385	7.27210471553251	3.53929053932392e-13	1.24661677885076e-11
ENSG00000237978.5_5	ENSG00000237978.5_5	610.852077878751	0.817982647248298	0.113004703415944	7.23848320045137	4.53730397928372e-13	1.57624697143336e-11
ENSG00000236305.1_5	ENSG00000236305.1_5	167.699750423531	1.5784153703835	0.219105240448	7.20391427953138	5.85081562734038e-13	2.00509032850476e-11
ENSG00000256028.2_6	ENSG00000256028.2_6	1099.22268076248	-0.62655863734489	0.0872381016361087	-7.18216725942087	6.86149039576041e-13	2.32009861915312e-11
ENSG00000235823.2_4	ENSG00000235823.2_4	1388.2993056066	0.525029871996129	0.0743988859452048	7.05695878810358	1.7018606928243e-12	5.67884041710846e-11
ENSG00000228043.5_5	ENSG00000228043.5_5	194.477155186873	1.44418333295995	0.205857546741141	7.0154500324244	2.2920997331232e-12	7.54904535480577e-11
ENSG00000267263.1_6	ENSG00000267263.1_6	129.68505341626	1.74958007068041	0.250391876191604	6.98736755078109	2.8009178008288e-12	9.10657377295108e-11
ENSG00000231173.1_6	ENSG00000231173.1_6	99.2711275647925	1.9856489158149	0.285919983487023	6.94477137134076	3.79073729362007e-12	1.21687465526842e-10
ENSG00000267765.1_6	ENSG00000267765.1_6	756.768939645283	-0.729576416177398	0.105176797295098	-6.93666697351889	4.01458689421235e-12	1.27262404546531e-10
ENSG00000225484.6_7	ENSG00000225484.6_7	1006.67142883429	0.604580241790442	0.0874403901468709	6.91419881332811	4.70514917250813e-12	1.47226886488135e-10
ENSG00000249395.2_4	ENSG00000249395.2_4	372.891817929872	0.988281536446604	0.142969360719986	6.91254078125319	4.76049080915895e-12	1.47226886488135e-10
ENSG00000230061.2_5	ENSG00000230061.2_5	136.92867387866	1.65879755095221	0.240361401615699	6.90126426207302	5.15417482714764e-12	1.57481775441523e-10
ENSG00000234311.1_5	ENSG00000234311.1_5	470.21523820768	0.87220557787359	0.127204146989416	6.85673854600164	7.04503961954824e-12	2.12693100894933e-10
ENSG00000225931.3_5	ENSG00000225931.3_5	184.539417856066	-1.51806301660931	0.221575230250876	-6.8512306853546	7.32173345370886e-12	2.1844607104242e-10
ENSG00000225761.1_6	ENSG00000225761.1_6	322.575350619357	1.05572360553752	0.154138707146697	6.84917906138115	7.42749807549837e-12	2.1902482697051e-10
ENSG00000255447.1_6	ENSG00000255447.1_6	761.000556011249	-0.715071181601257	0.104826210467323	-6.82149224333699	9.0099635105886e-12	2.62635258193709e-10
ENSG00000272679.1_6	ENSG00000272679.1_6	3574.7315993476	-0.331093869285174	0.0487188912884237	-6.79600583118866	1.07559426461828e-11	3.09966710803631e-10
ENSG00000253352.9_5	ENSG00000253352.9_5	1045.43194723861	0.588495662050814	0.0873703498697534	6.73564502062896	1.63204291967654e-11	4.65040544303339e-10
ENSG00000230551.4_6	ENSG00000230551.4_6	575.29915329352	0.78895533039721	0.117181543356101	6.7327610458216	1.66473341188511e-11	4.69084881393406e-10
ENSG00000259539.1_6	ENSG00000259539.1_6	1144.03837257875	-0.575843978982372	0.0860337080187631	-6.69323678175985	2.18287498817408e-11	6.08326480220822e-10
ENSG00000253508.1_5	ENSG00000253508.1_5	631.345686034518	-0.76539567949703	0.117044930679197	-6.53933216120968	6.17941455871807e-11	1.70336905662055e-09
ENSG00000283411.1_5	ENSG00000283411.1_5	3461.98615263173	-0.320832895080177	0.0493439993047238	-6.50196375650206	7.92782036979549e-11	2.16182284492488e-09
ENSG00000214188.9_3	ENSG00000214188.9_3	895.663595137922	0.601832540803773	0.0933231823329946	6.44890718210103	1.12659529121472e-10	3.03941027502185e-09
ENSG00000270604.5_3	ENSG00000270604.5_3	1715.88729852374	0.433956462521676	0.0673394859042559	6.44430911068553	1.16128190934242e-10	3.08807775125645e-09
ENSG00000226812.2_5	ENSG00000226812.2_5	466.365448962839	0.836095291323972	0.12976185218275	6.44330577330582	1.16898842318856e-10	3.08807775125645e-09
ENSG00000237491.9_6	ENSG00000237491.9_6	294.583470288857	1.03192676065152	0.160882085035158	6.41418067416278	1.41582219277272e-10	3.70157224832126e-09
ENSG00000245025.2_6	ENSG00000245025.2_6	324.327313085513	-1.03898238652125	0.162247117481197	-6.4037032068792	1.51652779716129e-10	3.92440254449085e-09
ENSG00000247970.2_5	ENSG00000247970.2_5	306.440051187733	-1.05914458031284	0.166810662974434	-6.34938175669964	2.16181954647733e-10	5.53775188875406e-09
ENSG00000250917.1_6	ENSG00000250917.1_6	1216.45703903563	0.518339590331041	0.0817600548256755	6.33976568920138	2.30114858857588e-10	5.83571282062843e-09
ENSG00000281641.2_2	ENSG00000281641.2_2	289.978930521491	1.03048860817673	0.162924008682154	6.32496472749509	2.53290434180056e-10	6.3598469413923e-09
ENSG00000230676.1_5	ENSG00000230676.1_5	119.369947866832	-1.77789424041876	0.28137745301526	-6.3185383951938	2.64048697075552e-10	6.56497544885882e-09
ENSG00000283415.1_5	ENSG00000283415.1_5	167.033015385149	1.35637963297166	0.214928237929913	6.31084889559263	2.77509043365188e-10	6.8326498444089e-09
ENSG00000274422.1_5	ENSG00000274422.1_5	55.4056645843689	2.49193898701856	0.398386865654899	6.25507315087339	3.97329629873487e-10	9.68873020537657e-09
ENSG00000226476.3_4	ENSG00000226476.3_4	519.318742827876	0.749102202849569	0.121094506369427	6.18609568103989	6.16725832252288e-10	1.48953972437315e-08
ENSG00000203601.3_5	ENSG00000203601.3_5	209.687259180476	1.1824291078363	0.191337334830985	6.17981382922879	6.41772373797867e-10	1.53541013202961e-08
ENSG00000232536.1_6	ENSG00000232536.1_6	1251.41707804875	0.483951157713625	0.0785632016050783	6.16002336750928	7.2734210858061e-10	1.72386877323404e-08
ENSG00000222005.9_5	ENSG00000222005.9_5	1364.29317017371	0.474485932828092	0.0770507907619335	6.15809296875522	7.36261324574394e-10	1.72885066585247e-08
ENSG00000254698.1_6	ENSG00000254698.1_6	676.597851060873	0.651974244047845	0.106105651043918	6.14457606765909	8.01773602244116e-10	1.86541087641383e-08
ENSG00000231185.6_7	ENSG00000231185.6_7	1564.01432469441	0.433762713047037	0.0707555879617706	6.13043754623874	8.76377150249277e-10	1.98436826163586e-08
ENSG00000227070.1_5	ENSG00000227070.1_5	417.651474096028	0.879751059796317	0.143484174810312	6.13134557144966	8.71388941123756e-10	1.98436826163586e-08
ENSG00000250072.5_5	ENSG00000250072.5_5	92.3151353606748	1.87521284173914	0.305743147223019	6.1332947566321	8.60774489725754e-10	1.98436826163586e-08
ENSG00000272801.1_6	ENSG00000272801.1_6	647.370779069122	-0.6874855889702	0.112416613700365	-6.11551590410489	9.62450828833232e-10	2.15997814329299e-08
ENSG00000234690.6_6	ENSG00000234690.6_6	3968.81695340062	-0.297328810890318	0.0488350637912524	-6.08842884205624	1.14024111617542e-09	2.53653637773759e-08
ENSG00000235834.1_6	ENSG00000235834.1_6	132.147548072947	1.46280459153674	0.242505465997085	6.03204791909445	1.61894752336653e-09	3.57013123413698e-08
ENSG00000285710.1_1	ENSG00000285710.1_1	297.620894255611	-0.997314738533073	0.167481213927998	-5.95478570487212	2.60412826043871e-09	5.69316316247636e-08
ENSG00000260032.2_4	ENSG00000260032.2_4	700.879036395291	0.615770089289372	0.104406143402074	5.89783387475587	3.68304499272642e-09	7.9830787192771e-08
ENSG00000261578.1_5	ENSG00000261578.1_5	300.010330088212	-0.982488471733357	0.167006083850271	-5.88295018410352	4.03017257488974e-09	8.66145563552574e-08
ENSG00000270894.1_5	ENSG00000270894.1_5	82.7472300348628	1.84895509186585	0.314545621135107	5.87817781469502	4.14807210112478e-09	8.83992508273314e-08
ENSG00000223482.7_7	ENSG00000223482.7_7	649.367141636704	0.666644691795726	0.113770622104715	5.85955037832303	4.64122073505604e-09	9.80844648675176e-08
ENSG00000224660.1_5	ENSG00000224660.1_5	1087.11642683061	-0.503352361954495	0.0859702070857556	-5.85496277160761	4.77116880062202e-09	9.99973890774995e-08
ENSG00000224259.6_4	ENSG00000224259.6_4	183.510899680472	-1.32154548010759	0.225899703628629	-5.850142602578	4.91151738177345e-09	1.02095148198176e-07
ENSG00000255847.5_5	ENSG00000255847.5_5	762.720903907919	-0.599124726213805	0.102694605055123	-5.83404284862108	5.41002184556925e-09	1.11543214637103e-07
ENSG00000205885.7_5	ENSG00000205885.7_5	1079.74434871096	0.496187926996343	0.0851936102901335	5.82423875812442	5.73735059122845e-09	1.17338073381898e-07
ENSG00000226419.7_5	ENSG00000226419.7_5	1896.8140951625	0.373094757920289	0.0642984979492759	5.80254235821523	6.53168861028846e-09	1.32514898525532e-07
ENSG00000234129.7_5	ENSG00000234129.7_5	356.848255819017	0.847007335905496	0.146233134255748	5.79217111235652	6.9482297471814e-09	1.39846909832159e-07
ENSG00000247556.6_3	ENSG00000247556.6_3	958.603446760077	0.511955390542232	0.0893783892049935	5.72795499108893	1.01648525186299e-08	2.01501671559733e-07
ENSG00000234741.8_6	ENSG00000234741.8_6	2446.75634327624	0.333117305381474	0.0581573564492952	5.72786188574276	1.01704313721001e-08	2.01501671559733e-07
ENSG00000265408.1_6	ENSG00000265408.1_6	767.888303084956	-0.585374247784052	0.10251782939051	-5.70997504789385	1.12992738374512e-08	2.20422757321356e-07
ENSG00000274272.1_6	ENSG00000274272.1_6	743.948358920853	-0.594073697733473	0.104035792505314	-5.71028185038462	1.12789226336609e-08	2.20422757321356e-07
ENSG00000205622.10_7	ENSG00000205622.10_7	2248.83080518202	0.341587319267377	0.0602416828172166	5.67028182635286	1.42562810566509e-08	2.7598418900509e-07
ENSG00000223546.6_6	ENSG00000223546.6_6	564.468022560711	0.665776682386259	0.117778091298071	5.6528058406153	1.57849581815768e-08	3.03262529912717e-07
ENSG00000268364.1_5	ENSG00000268364.1_5	266.614174466407	0.990465698941962	0.177705096663376	5.573648238228	2.49459191653336e-08	4.75660533859293e-07
ENSG00000254842.6_5	ENSG00000254842.6_5	421.910241185233	-0.77579341625961	0.13929296227654	-5.56950906621841	2.55458097991629e-08	4.83463982467739e-07
ENSG00000231365.5_6	ENSG00000231365.5_6	1099.88890718445	0.466211382488663	0.0839340706393362	5.55449508093047	2.7841535365946e-08	5.23008397689179e-07
ENSG00000203721.6_5	ENSG00000203721.6_5	589.030467327048	-0.647764481028842	0.117275135429833	-5.52345967160622	3.3238861275008e-08	6.19807001422207e-07
ENSG00000235437.7_5	ENSG00000235437.7_5	662.577059544188	0.588999423654605	0.107180976944815	5.4953727839024	3.89885923242592e-08	7.21715840396507e-07
ENSG00000271774.1_6	ENSG00000271774.1_6	1389.93190394075	0.423839153143704	0.077364087000509	5.47850003246229	4.28946509665312e-08	7.88266919211036e-07
ENSG00000283549.1_5	ENSG00000283549.1_5	1361.99028632693	0.41424446147186	0.0757771496653095	5.46661445173755	4.58712285322509e-08	8.36902414084807e-07
ENSG00000261324.2_5	ENSG00000261324.2_5	593.71757334086	0.619315736726367	0.113402338126927	5.46122546462127	4.72859050757609e-08	8.56550394800927e-07
ENSG00000203875.11_4	ENSG00000203875.11_4	2751.74684698675	0.289903176818902	0.0533729778945366	5.43164702917161	5.58362831344344e-08	1.00426109240373e-06
ENSG00000231607.11_6	ENSG00000231607.11_6	9600.32377887777	0.162922458497243	0.0300117191631304	5.42862798401083	5.67889156696994e-08	1.01420204322787e-06
ENSG00000213742.6_5	ENSG00000213742.6_5	598.721830262768	0.610424201016551	0.112860190119841	5.40867599432866	6.34923753496232e-08	1.12599065654996e-06
ENSG00000280213.1_4	ENSG00000280213.1_4	348.249181022589	-0.827845499363754	0.153262322735612	-5.40149388699951	6.6088191765215e-08	1.15544917126034e-06
ENSG00000261487.1_7	ENSG00000261487.1_7	921.302714791574	-0.503172917620274	0.0931376772427177	-5.40246367008918	6.57317733460852e-08	1.15544917126034e-06
ENSG00000229719.5_5	ENSG00000229719.5_5	1034.16424804944	-0.474928497559127	0.0879444316463897	-5.40032482634873	6.65203387239786e-08	1.15544917126034e-06
ENSG00000254577.1_6	ENSG00000254577.1_6	288.074761587705	0.872444714407462	0.162316711565462	5.37495311476667	7.66026123088137e-08	1.32152533887858e-06
ENSG00000267519.6_6	ENSG00000267519.6_6	1670.30744475481	-0.368803014340795	0.0691700567224565	-5.33183044537046	9.72277002474268e-08	1.66600978261807e-06
ENSG00000258137.5_6	ENSG00000258137.5_6	522.720022822486	-0.66208564758422	0.124473796005515	-5.31907653523222	1.04295258821379e-07	1.77511930450347e-06
ENSG00000212694.8_5	ENSG00000212694.8_5	977.825846869683	-0.487643741217005	0.0917292304819093	-5.31612157493437	1.06002339129681e-07	1.79214621355248e-06
ENSG00000257379.1_6	ENSG00000257379.1_6	3570.84013564562	0.251132385957546	0.0474714596277655	5.29017620116871	1.22198578642774e-07	2.05228871151042e-06
ENSG00000258086.1_7	ENSG00000258086.1_7	516.469191280342	-0.660768320920364	0.125204969086307	-5.27749278437089	1.30963359659552e-07	2.18113645905004e-06
ENSG00000249413.2_6	ENSG00000249413.2_6	445.949849554029	0.708429890588971	0.13425835456381	5.27661681010896	1.31590645991584e-07	2.18113645905004e-06
ENSG00000253944.1_6	ENSG00000253944.1_6	427.881723965264	0.700582769958757	0.133317783369813	5.25498363571943	1.48037633576326e-07	2.43781453733483e-06
ENSG00000258667.1_4	ENSG00000258667.1_4	328.573678709974	0.809936233249844	0.154372228001705	5.24664470892327	1.54894194420645e-07	2.53426888419843e-06
ENSG00000249743.5_5	ENSG00000249743.5_5	436.793430068299	0.688722259314982	0.132368889287265	5.20305234125161	1.96041625387463e-07	3.1869330896321e-06
ENSG00000215067.9_6	ENSG00000215067.9_6	1326.88734161292	0.394352432835672	0.0763364352678135	5.16597914812439	2.39183457082909e-07	3.86349838956852e-06
ENSG00000232034.1_3	ENSG00000232034.1_3	708.75429743881	0.565685904547228	0.110505203456862	5.11908839449407	3.07016046849821e-07	4.92780186589333e-06
ENSG00000262877.4_5	ENSG00000262877.4_5	253.806249061928	-0.919788206067129	0.180359910997319	-5.09973752471414	3.40124805313264e-07	5.42488368726061e-06
ENSG00000259343.6_6	ENSG00000259343.6_6	153.420606405784	-1.21730465243899	0.239221615031946	-5.0886064466893	3.60704294675225e-07	5.71716307060231e-06
ENSG00000231074.8_5	ENSG00000231074.8_5	1215.42010731359	0.40617791475997	0.0799049691997088	5.08326226551439	3.71006860749697e-07	5.84393415441759e-06
ENSG00000227885.2_5	ENSG00000227885.2_5	150.243121241956	1.17388773544987	0.232004465425351	5.0597635407478	4.19776719676516e-07	6.57131951296078e-06
ENSG00000224505.2_5	ENSG00000224505.2_5	1381.32566531792	0.382706492457083	0.0758074466449541	5.04840235880121	4.45520071771452e-07	6.93152700621106e-06
ENSG00000254854.1_5	ENSG00000254854.1_5	233.991751257591	0.901796773363069	0.180122943586745	5.00656249229447	5.54106774312886e-07	8.5683828027895e-06
ENSG00000259974.2_4	ENSG00000259974.2_4	766.5880590515	0.502595937090879	0.100861227151311	4.98304404265166	6.25916966122547e-07	9.62015409749563e-06
ENSG00000269946.2_7	ENSG00000269946.2_7	2238.5999382119	0.295953988139028	0.0599212842649385	4.93904614644915	7.85056344713674e-07	1.19933909047824e-05
ENSG00000256150.2_7	ENSG00000256150.2_7	1346.08769182253	-0.38169155812581	0.077608649880309	-4.91815743109137	8.73626406053573e-07	1.32665662619872e-05
ENSG00000284048.2_4	ENSG00000284048.2_4	2563.73965479361	-0.274639266318503	0.055876120451291	-4.91514557740127	8.87165111998275e-07	1.33919685954025e-05
ENSG00000272610.1_3	ENSG00000272610.1_3	346.167844828696	0.72257544988609	0.148003510158702	4.88215076190613	1.04934977442046e-06	1.57464557865698e-05
ENSG00000261286.1_5	ENSG00000261286.1_5	274.680227803116	-0.837668423015434	0.172601771044415	-4.85318556088211	1.21493911319549e-06	1.80180443921857e-05
ENSG00000286084.1_1	ENSG00000286084.1_1	234.327108085136	0.877962467534082	0.180866629212171	4.85419820869312	1.20874793003863e-06	1.80180443921857e-05
ENSG00000267436.1_5	ENSG00000267436.1_5	335.204428882362	-0.755586575898799	0.155768921436598	-4.8506888853714	1.23033403500566e-06	1.81402739114787e-05
ENSG00000226380.9_7	ENSG00000226380.9_7	12324.4039823562	-0.130490358948194	0.0269088774654387	-4.84934234494893	1.23871475497874e-06	1.8158269471827e-05
