Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000258272.1_5	ENSG00000258272.1_5	1809.34300822668	-2.3916054051445	0.0835987348361409	-28.6081530998311	5.3196291755154e-180	8.53357180238929e-178
ENSG00000285016.1_2	ENSG00000285016.1_2	5742.37460040331	1.65418738971897	0.0586343632090429	28.2119102039442	4.17729751069339e-175	6.4330381664678e-173
ENSG00000286153.1_1	ENSG00000286153.1_1	1629.55726514361	2.35706508170737	0.0838694671442981	28.1039711108695	8.76043650928591e-174	1.2972184831058e-171
ENSG00000251003.8_4	ENSG00000251003.8_4	11967.3136817159	1.52555781122306	0.0543476641535014	28.0703473642257	2.2552261870156e-173	3.21578548889263e-171
ENSG00000257261.5_7	ENSG00000257261.5_7	6044.97274299255	1.54478706832431	0.0562283494956567	27.4734556888182	3.64519382677256e-166	5.01214151181226e-164
ENSG00000239498.1_6	ENSG00000239498.1_6	1823.50639095813	2.18955925111747	0.0813199874561776	26.9252285890649	1.1127481730927e-159	1.47726912634722e-157
ENSG00000248515.1_7	ENSG00000248515.1_7	3453.77468136919	1.81157573411595	0.0673573692684806	26.8949894241738	2.51354130847006e-159	3.22571134586992e-157
ENSG00000250049.6_7	ENSG00000250049.6_7	1347.10880453074	2.43949668568208	0.0918975178723082	26.5458386925289	2.86863135076455e-155	3.5626550646592e-153
ENSG00000136275.10_5	ENSG00000136275.10_5	947.3357122726	3.1842155557357	0.120963895026499	26.3236857166194	1.02738920651758e-152	1.23607763909146e-150
ENSG00000250546.5_5	ENSG00000250546.5_5	4095.95394354012	1.58459967069134	0.0606126364051725	26.1430580266942	1.18197832859843e-150	1.37897471669817e-148
ENSG00000285744.1_2	ENSG00000285744.1_2	903.547261968325	2.92592912871188	0.113394104290321	25.8031856860977	8.16639233720046e-147	9.24723838182993e-145
ENSG00000243276.5_5	ENSG00000243276.5_5	5143.3510018529	1.61863019193028	0.0627609481444043	25.7904037428822	1.13617722586242e-146	1.24979494844866e-144
ENSG00000234199.2_6	ENSG00000234199.2_6	1548.82027137602	2.14449548872291	0.0837919657173556	25.5930920150108	1.82109724826218e-144	1.94756233494706e-142
ENSG00000254698.1_6	ENSG00000254698.1_6	1133.62719361676	2.5047500638881	0.0978931225958093	25.5865784793683	2.15194755484806e-144	2.2391886719365e-142
ENSG00000267761.3_6	ENSG00000267761.3_6	1032.87229517584	2.55547530044966	0.10215842327736	25.0148271524467	4.21690835915313e-138	4.27239399545777e-136
ENSG00000227248.1_5	ENSG00000227248.1_5	1299.68194657896	2.3236986720394	0.0940178291413145	24.715510805368	7.28558401054314e-135	7.19217908733105e-133
ENSG00000233098.8_7	ENSG00000233098.8_7	1541.81312158936	2.19583813553462	0.0915123504846473	23.99499219401	3.13652579961759e-127	3.01890608213193e-125
ENSG00000214188.9_3	ENSG00000214188.9_3	3804.03003775743	1.4858473598937	0.0625607632442894	23.7504672711826	1.08659089919671e-124	1.02033535656277e-122
ENSG00000222041.11_3	ENSG00000222041.11_3	3268.27255054322	1.53378544784138	0.0659012790788423	23.27398601788	8.13384132325735e-120	7.4560212129859e-118
ENSG00000233215.5_4	ENSG00000233215.5_4	6733.42770678234	1.52757162380109	0.065681419169596	23.2572871158089	1.20042290428803e-119	1.0747972515137e-117
ENSG00000251136.8_5	ENSG00000251136.8_5	3388.58634451193	1.5578822239705	0.0670923506320535	23.2199678397647	2.86200575381199e-119	2.50425503458549e-117
ENSG00000236453.5_2	ENSG00000236453.5_2	1319.97382856205	2.0332389479366	0.089431991509198	22.7350293069061	2.01838597460875e-114	1.72684133383193e-112
ENSG00000234626.1_5	ENSG00000234626.1_5	518.197375618627	3.46926375061792	0.153895664129383	22.5429596749473	1.57435017912932e-112	1.31766264992345e-110
ENSG00000235834.1_6	ENSG00000235834.1_6	818.181447353252	2.50646364595559	0.111210185820538	22.5380762334155	1.75792425268878e-112	1.44000178145783e-110
ENSG00000273388.1_5	ENSG00000273388.1_5	528.034911466415	3.46196739399551	0.154573556251219	22.3968929612319	4.22002423342223e-111	3.38481110389075e-109
ENSG00000255028.5_6	ENSG00000255028.5_6	1218.76997704482	2.09319080516866	0.0936277287398302	22.3565265690163	1.0432278756071e-110	8.19679045119863e-109
ENSG00000182648.12_5	ENSG00000182648.12_5	1526.12974655737	1.85038058079905	0.0829018107456545	22.3201467393285	2.35515522029923e-110	1.81346951963041e-108
ENSG00000260586.2_6	ENSG00000260586.2_6	1645.85468208301	1.98910824903997	0.0893246539828546	22.2683006353629	7.4991640268327e-110	5.6611336280992e-108
ENSG00000224905.6_7	ENSG00000224905.6_7	1483.98528707371	1.82558246750965	0.0845088318826371	21.6022683882906	1.71008589844069e-103	1.26612129019167e-101
ENSG00000249797.1_4	ENSG00000249797.1_4	12751.8897462654	1.27394360262257	0.0592993552866925	21.483262279387	2.23262902525892e-102	1.62181542400884e-100
ENSG00000283549.1_5	ENSG00000283549.1_5	3734.83563831633	1.29621904948399	0.06141454579449	21.1060593661557	6.99691485105026e-99	4.98854114380435e-97
ENSG00000272369.1_6	ENSG00000272369.1_6	1449.35231356491	1.77685690646931	0.0844636174580849	21.0369501087386	3.01134074875559e-98	2.10793852412891e-96
ENSG00000229403.1_5	ENSG00000229403.1_5	456.972542156362	3.35652193887871	0.160827334899878	20.8703448388813	9.96126201223477e-97	6.84836763341141e-95
ENSG00000235448.2_5	ENSG00000235448.2_5	1891.23475215345	1.69497463389133	0.0815648638542373	20.7806959246616	6.47137827580776e-96	4.37101865997542e-94
ENSG00000258168.5_5	ENSG00000258168.5_5	2617.52708675612	1.40869347964733	0.0679275076817579	20.7381888092684	1.56716184441191e-95	1.04027122430791e-93
ENSG00000248300.1_6	ENSG00000248300.1_6	714.203781313293	2.5161532693746	0.121396520829606	20.7267329588986	1.98838793062062e-95	1.29750737845583e-93
ENSG00000230590.10_5	ENSG00000230590.10_5	7436.82593744407	1.08928337632006	0.0538270598653956	20.2367244104362	4.65070378977253e-91	2.98420159843737e-89
ENSG00000233695.2_5	ENSG00000233695.2_5	2531.86537797116	-1.59136974077544	0.0786632622082646	-20.2301518663467	5.31390512240576e-91	3.35385815102659e-89
ENSG00000233844.1_5	ENSG00000233844.1_5	2201.10509222519	1.49096840315145	0.0747110269835268	19.9564704615852	1.31691438894026e-88	8.17761354422582e-87
ENSG00000213981.8_5	ENSG00000213981.8_5	577.286300560264	2.61114758498118	0.131732702615415	19.8215593633135	1.94003210186387e-87	1.18557517336125e-85
ENSG00000249258.2_5	ENSG00000249258.2_5	1465.20853319237	1.64314407498594	0.0833583572481916	19.7118097000596	1.70750049627836e-86	1.02716826729245e-84
ENSG00000250903.8_5	ENSG00000250903.8_5	1700.15533697276	1.53607036590148	0.0781750022489311	19.649124678119	5.88184226675756e-86	3.48386041954101e-84
ENSG00000274023.1_6	ENSG00000274023.1_6	2446.77345150779	1.33989642284396	0.0690244492308945	19.4119103849978	6.12084926216466e-84	3.57049540292938e-82
ENSG00000227964.1_4	ENSG00000227964.1_4	2225.95506050064	-1.40612987191669	0.0726002473806372	-19.3681140581308	1.43415227182285e-83	8.2410242485343e-82
ENSG00000235337.1_6	ENSG00000235337.1_6	553.961674917281	2.56789267674407	0.132594675275419	19.3664841473473	1.48027015454573e-83	8.38094131617802e-82
ENSG00000229656.6_5	ENSG00000229656.6_5	3957.51075271665	1.27223652270576	0.0657669232964851	19.3446258230808	2.26240399015406e-83	1.26235584957871e-81
ENSG00000226824.6_6	ENSG00000226824.6_6	1058.1939077871	1.89201514097522	0.0991032007147228	19.0913626132172	2.97896786588326e-81	1.63843232623579e-79
ENSG00000283982.1_4	ENSG00000283982.1_4	3909.50973413175	1.16233484220245	0.0613052691088504	18.9597869660872	3.6662603583461e-80	1.98804258868064e-78
ENSG00000238117.1_5	ENSG00000238117.1_5	3188.53276429373	-1.290258383387	0.0681620839789893	-18.9292684153366	6.54652113993116e-80	3.50057033176875e-78
ENSG00000270207.2_6	ENSG00000270207.2_6	918.205989037099	1.916426468905	0.101842392240817	18.8175712170372	5.42133600229829e-79	2.85919775463677e-77
ENSG00000225470.7_4	ENSG00000225470.7_4	2110.57673313375	1.40660418858734	0.075803917640325	18.5558244530501	7.31760449545604e-77	3.80713206858186e-75
ENSG00000189229.10_6	ENSG00000189229.10_6	2132.18484012765	1.39033969999995	0.0751390927401484	18.5035465467772	1.93323776594606e-76	9.92395386518976e-75
ENSG00000177410.12_5	ENSG00000177410.12_5	17438.4225636957	-0.880467929469304	0.0479404550451235	-18.3658650849386	2.46490597366689e-75	1.24866947350231e-73
ENSG00000257621.7_6	ENSG00000257621.7_6	1945.97446179585	1.35993814497899	0.0744213182056691	18.2735025093306	1.34532263916265e-74	6.72661319581323e-73
ENSG00000255717.6_2	ENSG00000255717.6_2	2585.48878975097	-1.29239671379274	0.0707982365597748	-18.2546455475847	1.90040148655799e-74	9.38018682467725e-73
ENSG00000258807.5_6	ENSG00000258807.5_6	864.432898722157	1.87245946359626	0.102669527275732	18.2377333691965	2.58977082057718e-74	1.26210350116736e-72
ENSG00000249631.5_5	ENSG00000249631.5_5	472.131877371891	2.58446186526759	0.141766035852417	18.230472833127	2.95753033341918e-74	1.40573972637825e-72
ENSG00000203434.2_5	ENSG00000203434.2_5	506.449953009673	2.5310695803137	0.138837138222858	18.230493747652	2.9563995240299e-74	1.40573972637825e-72
ENSG00000255400.1_5	ENSG00000255400.1_5	340.453678594948	-3.396364174459	0.187519931217664	-18.1120169595021	2.56187690378355e-73	1.20283244872764e-71
ENSG00000227681.5_6	ENSG00000227681.5_6	3160.46317905202	1.18078630326555	0.0652683176489282	18.0912630476686	3.73429715816026e-73	1.73217398300205e-71
ENSG00000280744.1_2	ENSG00000280744.1_2	905.302460430254	1.81725168986628	0.100463032181473	18.0887601180867	3.90780242207303e-73	1.7910761101168e-71
ENSG00000255517.6_5	ENSG00000255517.6_5	655.439492455701	-2.17016319947277	0.120381293709393	-18.0274121717919	1.18719492355664e-72	5.37729465375654e-71
ENSG00000285230.1_2	ENSG00000285230.1_2	1253.96263856537	-1.55868089229179	0.0875569064565932	-17.8019182651744	6.82891701126686e-71	3.0571314527183e-69
ENSG00000235437.7_5	ENSG00000235437.7_5	1746.60419300318	1.39584472682828	0.0788000436468668	17.7137557573393	3.28409187840543e-70	1.45330502665068e-68
ENSG00000263069.5_6	ENSG00000263069.5_6	782.147019766018	1.96546389638465	0.111372488648749	17.6476607484583	1.06059106567417e-69	4.6400859123245e-68
ENSG00000267313.7_5	ENSG00000267313.7_5	3918.01873220898	1.13984959692257	0.0647651289847865	17.599742558844	2.47446440618123e-69	1.0704143779548e-67
ENSG00000251513.2_5	ENSG00000251513.2_5	1478.2280513395	1.5176593086019	0.0864451539860911	17.5563260474508	5.32096721485135e-69	2.27619153079752e-67
ENSG00000265257.5_6	ENSG00000265257.5_6	3995.50701199949	1.08477431200278	0.0618226013547168	17.5465653051174	6.31875883176737e-69	2.67332104420927e-67
ENSG00000267009.6_6	ENSG00000267009.6_6	6437.7376615575	1.05019192249751	0.0603407578515142	17.4043542025411	7.64634281213064e-68	3.19982824203293e-66
ENSG00000246223.8_4	ENSG00000246223.8_4	913.941066547282	-1.73435788613762	0.100081817586614	-17.3294003642235	2.82255992135791e-67	1.16847910722881e-65
ENSG00000205628.3_5	ENSG00000205628.3_5	2499.16840549313	1.29784639054313	0.0752277477932242	17.2522297771092	1.07662940512703e-66	4.40959915929687e-65
ENSG00000285006.1_2	ENSG00000285006.1_2	893.686128190241	1.71010123600601	0.100231901473348	17.0614466139877	2.87350277237598e-65	1.16452480775237e-63
ENSG00000270069.1_5	ENSG00000270069.1_5	14984.9414987945	-0.827259035863393	0.0492882628571713	-16.7840980369027	3.19039687362603e-63	1.2794820795271e-61
ENSG00000229848.1_5	ENSG00000229848.1_5	753.6053159392	-1.88237499578364	0.112604990304023	-16.7166214454742	9.9185094887391e-63	3.93672799295315e-61
ENSG00000273840.1_5	ENSG00000273840.1_5	1749.85263556826	1.2936245044591	0.0773923013442963	16.7151574767642	1.01651088925371e-62	3.99343563635388e-61
ENSG00000228043.5_5	ENSG00000228043.5_5	712.308163562625	1.88953955140954	0.113816483168225	16.601633601846	6.7819743698518e-62	2.63743447716459e-60
ENSG00000233359.1_5	ENSG00000233359.1_5	573.32693686872	2.04389152834687	0.123682136729161	16.5253575204848	2.41006522373983e-61	9.27875111139835e-60
ENSG00000247809.7_7	ENSG00000247809.7_7	8835.59461350106	0.84907985945146	0.0519202504744714	16.3535393549179	4.10432094184915e-60	1.56451837882369e-58
ENSG00000283415.1_5	ENSG00000283415.1_5	586.075514223003	2.02316093716396	0.1246082090847	16.2361769904641	2.79828712140619e-59	1.05621621739351e-57
ENSG00000225334.2_6	ENSG00000225334.2_6	1239.34881127717	1.44256972621113	0.0888545974526904	16.2351726029619	2.84446727013729e-59	1.06322320291539e-57
ENSG00000261008.6_6	ENSG00000261008.6_6	638.275916606339	1.88904969668318	0.117015740679147	16.1435520188936	1.26072439815217e-58	4.62265612655794e-57
ENSG00000267279.1_7	ENSG00000267279.1_7	836.194761715868	-1.67930226739883	0.104019528454193	-16.144105749704	1.2494620490684e-58	4.62265612655794e-57
ENSG00000257702.3_4	ENSG00000257702.3_4	531.91186246381	-2.05084639841657	0.128370721637994	-15.9759668890852	1.87917724945603e-57	6.82531359472237e-56
ENSG00000258892.1_6	ENSG00000258892.1_6	1651.45803784322	1.28015594605209	0.0803681476798085	15.928648139961	4.00931612025825e-57	1.44260439841068e-55
ENSG00000267265.5_5	ENSG00000267265.5_5	593.548513332526	1.91322595357989	0.122131643334041	15.6652764291973	2.61291152714628e-55	9.31454572177147e-54
ENSG00000248636.6_5	ENSG00000248636.6_5	774.118297180251	1.69602946409972	0.108736598868626	15.5975953059636	7.5588067687363e-55	2.66985376693897e-53
ENSG00000283294.1_5	ENSG00000283294.1_5	587.537860901161	1.94230753608955	0.124848200312738	15.5573530993973	1.41844709548473e-54	4.96456483419655e-53
ENSG00000261543.1_5	ENSG00000261543.1_5	277.373925340649	-3.28869126732279	0.211508656616045	-15.5487312904304	1.62288900022768e-54	5.62893932511404e-53
ENSG00000228358.5_5	ENSG00000228358.5_5	450.638989019848	2.18475424960316	0.143055516033084	15.2720727601856	1.17381831290609e-52	4.03500045061467e-51
ENSG00000224078.14_4	ENSG00000224078.14_4	6129.49881838943	0.849090673468248	0.0556614709868732	15.254549662701	1.53550734371151e-52	5.23159581707018e-51
ENSG00000233818.1_6	ENSG00000233818.1_6	1530.04167723565	1.2595443071418	0.0828164622189837	15.2088639552279	3.0885638617514e-52	1.04306761997745e-50
ENSG00000228393.3_5	ENSG00000228393.3_5	7900.52015310535	0.798677694753971	0.0526787291288945	15.1612939028913	6.37999490349435e-52	2.1359113372568e-50
ENSG00000223546.6_6	ENSG00000223546.6_6	1243.06331240936	1.35383430042606	0.0893071902767462	15.1592978821837	6.57686443800154e-52	2.18283862812982e-50
ENSG00000253452.5_5	ENSG00000253452.5_5	456.758621529707	2.14536492375758	0.141968759250172	15.1115283044567	1.35949659220317e-51	4.47355716237794e-50
ENSG00000243797.6_6	ENSG00000243797.6_6	2454.7946185161	1.09529818860065	0.0729622033563391	15.0118573482675	6.14038991919113e-51	2.00343230414287e-49
ENSG00000231721.7_5	ENSG00000231721.7_5	11234.625172506	0.774957487017957	0.0517808907914438	14.9660902926376	1.22302969764059e-50	3.95686078648427e-49
ENSG00000224294.1_5	ENSG00000224294.1_5	2780.12093748447	1.00206028274111	0.0670899757822051	14.9360656500176	1.91980290391881e-50	6.15936765007284e-49
ENSG00000226950.6_5	ENSG00000226950.6_5	819.659162488517	-1.58053361635367	0.106058580598836	-14.9024586924466	3.17671081485266e-50	1.01077162290767e-48
ENSG00000272610.1_3	ENSG00000272610.1_3	1088.51218003091	1.45691274701087	0.0979516342106703	14.8737972444381	4.87670488249958e-50	1.53896014734618e-48
ENSG00000232956.8_2	ENSG00000232956.8_2	1557.63671844957	-1.20083909212144	0.0808613121375844	-14.8506011141425	6.89476340337195e-50	2.15811700024244e-48
ENSG00000250302.2_5	ENSG00000250302.2_5	935.355177306552	-1.4988141751459	0.10097014029444	-14.8441328374428	7.59303105370903e-50	2.35751367393385e-48
ENSG00000233922.2_4	ENSG00000233922.2_4	1622.45649077375	-1.21844681232613	0.0823946561716268	-14.7879349091296	1.75248614161772e-49	5.39765731618258e-48
ENSG00000225479.1_5	ENSG00000225479.1_5	358.638874603666	2.32123799853638	0.15794603146835	14.6963996306645	6.79792248432925e-49	2.07714298132283e-47
ENSG00000249675.1_5	ENSG00000249675.1_5	3743.76183469236	1.09886619844465	0.0748916312651276	14.6727502109615	9.63588948905098e-49	2.92111610494853e-47
ENSG00000203875.11_4	ENSG00000203875.11_4	1744.14388319474	-1.16432211818181	0.0794870744199633	-14.6479427841338	1.38856626265392e-48	4.17654696188874e-47
ENSG00000277693.1_6	ENSG00000277693.1_6	1177.01410916328	1.29395472899442	0.0883789896480675	14.6409767089107	1.53842243904227e-48	4.59141580644398e-47
ENSG00000265980.1_5	ENSG00000265980.1_5	925.883382199555	1.42930739830339	0.0979345205483713	14.5945208114582	3.04343592391796e-48	9.01325254391088e-47
ENSG00000248360.7_5	ENSG00000248360.7_5	491.488698016485	1.91260343044157	0.131281711277445	14.5686966739759	4.4428644379784e-48	1.30572733482571e-46
ENSG00000235385.1_4	ENSG00000235385.1_4	487.979121910912	1.91280537341156	0.131306743424369	14.5674572647772	4.52419388487439e-48	1.31955654975503e-46
ENSG00000242741.1_4	ENSG00000242741.1_4	392.615004804316	2.19222416314969	0.150502880697559	14.565994703816	4.62207444541163e-48	1.33796891840863e-46
ENSG00000251556.1_5	ENSG00000251556.1_5	197.321408315033	3.63140461579222	0.249948690801544	14.5286002665063	7.98351209494932e-48	2.29377026608618e-46
ENSG00000242588.6_6	ENSG00000242588.6_6	1252.87654472221	1.29609027842524	0.0892724183896655	14.5183731078947	9.26839370335136e-48	2.64320857465946e-46
ENSG00000261824.6_6	ENSG00000261824.6_6	3054.62654929321	1.01102637447793	0.069965841895016	14.4502852691315	2.4964973348795e-47	7.06729024947508e-46
ENSG00000237738.1_5	ENSG00000237738.1_5	665.588058678623	1.75049169206328	0.121256663588226	14.4362515037339	3.06039707693426e-47	8.6003859461291e-46
ENSG00000243701.6_5	ENSG00000243701.6_5	603.076380774217	-1.70265241611404	0.119042387964899	-14.3029087808293	2.09851577196556e-46	5.85455487106334e-45
ENSG00000229847.8_5	ENSG00000229847.8_5	906.237791260293	-1.46408470835147	0.102530183174528	-14.2795483536715	2.93497370581527e-46	8.12924371754589e-45
ENSG00000237298.9_6	ENSG00000237298.9_6	3246.37553329334	0.898983372099121	0.0629719006555045	14.2759447109135	3.09070855500548e-46	8.49944852626506e-45
ENSG00000257219.5_6	ENSG00000257219.5_6	729.353335696316	-1.58822272585783	0.111580797460032	-14.233835588303	5.64961226915418e-46	1.54262462668394e-44
ENSG00000236303.3_6	ENSG00000236303.3_6	243.364391033008	2.81846106019443	0.198037550391411	14.2319527515054	5.8038189904714e-46	1.57357064178274e-44
ENSG00000231889.7_5	ENSG00000231889.7_5	1255.26199749866	1.22423390637566	0.0862558956215745	14.1930461396711	1.01166985836896e-45	2.72372654176257e-44
ENSG00000267284.1_5	ENSG00000267284.1_5	707.472253613868	1.54338526699589	0.10898863082496	14.160974913747	1.597622566294e-45	4.2714214446055e-44
ENSG00000223812.7_6	ENSG00000223812.7_6	1170.05330428682	1.28378844970289	0.0907459938840512	14.1470537128418	1.94747073932779e-45	5.1708705837324e-44
ENSG00000247796.2_5	ENSG00000247796.2_5	211.686215394579	3.18608548377916	0.225280133684149	14.1427716313688	2.06969430720244e-45	5.45775553611601e-44
ENSG00000285875.1_1	ENSG00000285875.1_1	1308.27562237545	1.24922907921394	0.088665115121602	14.0892963089333	4.41943365962713e-45	1.15747072037853e-43
ENSG00000263317.1_4	ENSG00000263317.1_4	497.62083848496	1.84796344143225	0.131338374837769	14.0702475092667	5.78665215927064e-45	1.50531154143189e-43
ENSG00000272975.1_7	ENSG00000272975.1_7	270.748226358428	2.56561668018434	0.182966234798964	14.022350533711	1.13782697209638e-44	2.94002271313494e-43
ENSG00000255558.1_5	ENSG00000255558.1_5	457.862116166582	-1.89730436405523	0.135977163720472	-13.9531103028117	3.01179030556224e-44	7.7302617842764e-43
ENSG00000262879.5_5	ENSG00000262879.5_5	1618.2815441134	1.09124956932151	0.0782414154759915	13.9472114951238	3.27148043498018e-44	8.34119183753224e-43
ENSG00000233607.1_5	ENSG00000233607.1_5	271.132227789321	2.5583959110253	0.183966234188941	13.9068776523289	5.75368663503306e-44	1.4573482595314e-42
ENSG00000250102.5_6	ENSG00000250102.5_6	622.819627706399	1.63888515129265	0.118058125731788	13.8820190574257	8.14177566905352e-44	2.04874747227817e-42
ENSG00000227400.2_6	ENSG00000227400.2_6	477.80983357299	1.8335269752571	0.132661806669198	13.8210613988481	1.90243897582403e-43	4.75609743956007e-42
ENSG00000270604.5_3	ENSG00000270604.5_3	2664.32439111929	0.918462860331641	0.0666625251769974	13.7777988141464	3.46682349402995e-43	8.61114222710664e-42
ENSG00000249476.1_5	ENSG00000249476.1_5	606.617435705159	1.63077760412053	0.118789297051531	13.728321023847	6.87072949033232e-43	1.69566080370381e-41
ENSG00000233016.6_4	ENSG00000233016.6_4	1276.3269794842	-1.24231293802788	0.090523448124656	-13.7236590492791	7.32722332421013e-43	1.79680317186044e-41
ENSG00000197536.11_5	ENSG00000197536.11_5	2454.61023955052	0.939156234719321	0.0685033525466947	13.7096390148081	8.88990228157214e-43	2.16621036607929e-41
ENSG00000251129.1_5	ENSG00000251129.1_5	1238.9465236417	1.25093609824467	0.0915841873303041	13.6588655171781	1.78746795532184e-42	4.32814567798055e-41
ENSG00000215769.8_5	ENSG00000215769.8_5	677.010347166261	1.52580462360363	0.112124273740455	13.6081561351786	3.58166387186625e-42	8.61837869167816e-41
ENSG00000272736.5_6	ENSG00000272736.5_6	221.881855450361	2.77168596798208	0.20595374147357	13.4578082833119	2.77011511294191e-41	6.62418831355674e-40
ENSG00000257038.1_5	ENSG00000257038.1_5	209.375387819415	-3.24470761270422	0.241488610789243	-13.4362759473407	3.706244628356e-41	8.80805050566088e-40
ENSG00000235749.2_7	ENSG00000235749.2_7	427.958708468967	1.86465728067569	0.140025858094264	13.3165210058589	1.85554644975093e-40	4.3827324119884e-39
ENSG00000179406.7_4	ENSG00000179406.7_4	681.072000215938	1.4702190801997	0.110595677916662	13.293639569781	2.52015253291911e-40	5.91621173886498e-39
ENSG00000259976.3_6	ENSG00000259976.3_6	636.621238165393	1.61527554569556	0.121657184085507	13.2772721795061	3.13611906214501e-40	7.31761114500503e-39
ENSG00000270087.5_7	ENSG00000270087.5_7	1078.99072414429	-1.34309158639019	0.101234654840707	-13.2671128133301	3.59153662437125e-40	8.3297686770056e-39
ENSG00000229043.2_5	ENSG00000229043.2_5	345.214158162649	-2.07046570238843	0.156789607549231	-13.2053758839744	8.16909128421655e-40	1.88329349965471e-38
ENSG00000231770.5_6	ENSG00000231770.5_6	423.28406405733	-1.84185301105031	0.139541620287759	-13.1993093333164	8.8543134455746e-40	2.02911349794418e-38
ENSG00000246334.2_5	ENSG00000246334.2_5	785.96295853348	-1.41045869500679	0.10690727900276	-13.1932896259606	9.59069797690229e-40	2.18486314858425e-38
ENSG00000205559.4_5	ENSG00000205559.4_5	256.272868079975	-2.48527998199335	0.189918450289994	-13.0860376029737	3.95719189850404e-39	8.96187577014149e-38
ENSG00000225087.1_5	ENSG00000225087.1_5	1312.22973087162	1.32739795624022	0.101568827695569	13.068950251339	4.95445001435437e-39	1.11547558802715e-37
ENSG00000250657.1_5	ENSG00000250657.1_5	193.315292172854	2.9490449046916	0.225672022992889	13.0678356385564	5.02756958429563e-39	1.12535714532199e-37
ENSG00000269821.1_4	ENSG00000269821.1_4	1167.50659817648	1.18652704199187	0.0908164673848827	13.0651089627097	5.21099605649287e-39	1.15967253280333e-37
ENSG00000260552.1_5	ENSG00000260552.1_5	287.330122098004	-2.24805507223243	0.17311069784763	-12.9862284664298	1.46468992126999e-38	3.24083689476406e-37
