Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000225450.1_6	ENSG00000225450.1_6	419.446633540495	1.68935386746817	0.164211856458345	10.2876485529332	8.01087841537972e-25	1.61069789415613e-23
ENSG00000233184.6_6	ENSG00000233184.6_6	498.142983087879	-1.42228552776054	0.138852893045297	-10.2431105075827	1.2708363762677e-24	2.52829552752205e-23
ENSG00000264825.1_5	ENSG00000264825.1_5	151.410761068173	3.50194169765215	0.343302520228386	10.2007456727159	1.96756015142175e-24	3.87363404811157e-23
ENSG00000258892.1_6	ENSG00000258892.1_6	862.13163024748	-1.05964053010394	0.104577434049691	-10.1325925591217	3.96007983450807e-24	7.7160318424951e-23
ENSG00000286133.1_1	ENSG00000286133.1_1	732.678738843384	-1.14476740522846	0.114181093044298	-10.0258928576234	1.17294610182608e-23	2.26211033923602e-22
ENSG00000198496.11_3	ENSG00000198496.11_3	848.653345281192	-1.08062885126417	0.108307712510408	-9.97739520313775	1.91426060948754e-23	3.65449752720348e-22
ENSG00000259485.1_5	ENSG00000259485.1_5	1197.59235364404	-0.897708145294431	0.0904588456868682	-9.92393986987113	3.27565004292463e-23	6.19097858112755e-22
ENSG00000258441.1_4	ENSG00000258441.1_4	676.479200927524	1.23251921261151	0.125190365974824	9.84516023269206	7.19245272947282e-23	1.34591442165382e-21
ENSG00000241388.5_3	ENSG00000241388.5_3	3042.16373534262	-0.553774744986473	0.0562841603823382	-9.83890922818572	7.65361049858293e-23	1.41816900414919e-21
ENSG00000231074.8_5	ENSG00000231074.8_5	1935.4320648081	-0.686360100285476	0.0701163534349043	-9.78887330361082	1.25688602651864e-22	2.30632484477692e-21
ENSG00000262585.1_4	ENSG00000262585.1_4	165.778329170339	2.98877330360889	0.305414621542952	9.78595356211053	1.29370004082312e-22	2.35105103572664e-21
ENSG00000240963.1_6	ENSG00000240963.1_6	447.501661153423	1.53402811741438	0.157506922916535	9.7394329659229	2.04693326067075e-22	3.68447986920735e-21
ENSG00000225032.5_5	ENSG00000225032.5_5	259.405906532172	2.1681192439311	0.223998184803914	9.6791822033248	3.69661007217375e-22	6.59112550604565e-21
ENSG00000227407.1_5	ENSG00000227407.1_5	223.336195566496	2.27525979753186	0.236372382787686	9.62574295143243	6.22553885636486e-22	1.09965125593734e-20
ENSG00000270087.5_7	ENSG00000270087.5_7	239.017759862853	2.18494361499946	0.228507483296368	9.56180333125303	1.1572243239179e-21	2.02514256685633e-20
ENSG00000235072.2_5	ENSG00000235072.2_5	179.147331893885	2.67064676457147	0.279946635550016	9.53984233218021	1.43049630976618e-21	2.45785275041644e-20
ENSG00000226688.6_6	ENSG00000226688.6_6	1353.42270396794	-0.797029752561605	0.0835426280458489	-9.54039597753842	1.42287971749961e-21	2.45785275041644e-20
ENSG00000261487.1_7	ENSG00000261487.1_7	214.430642895878	2.3312614316522	0.244545479528197	9.53303833769456	1.5274595385705e-21	2.60080948459302e-20
ENSG00000231721.7_5	ENSG00000231721.7_5	5430.03234555049	-0.405543502433189	0.0427560436835088	-9.48505678951791	2.42251134103395e-21	4.08798788799478e-20
ENSG00000272763.1_5	ENSG00000272763.1_5	385.100329891785	-1.52109977268469	0.161204147971385	-9.43586000624933	3.87799757409936e-21	6.48620833190069e-20
ENSG00000224505.2_5	ENSG00000224505.2_5	299.43490494766	-1.69943287711577	0.18015728068411	-9.43305133526951	3.98329184779087e-21	6.60387858975854e-20
ENSG00000263212.2_6	ENSG00000263212.2_6	1160.30846885621	0.879367353873797	0.093396684411865	9.41540226413094	4.71274331244673e-21	7.74529118306462e-20
ENSG00000227911.3_6	ENSG00000227911.3_6	168.93696917319	-2.29922821020904	0.244893449263489	-9.38868808914209	6.07522154178037e-21	9.89842130514216e-20
ENSG00000260899.1_6	ENSG00000260899.1_6	363.415568985048	1.6313550264092	0.174399195913505	9.35414305016802	8.42801317290116e-21	1.36144828177634e-19
ENSG00000249592.5_6	ENSG00000249592.5_6	1688.13916485658	-0.697592609902582	0.0754644439237308	-9.24399059519491	2.37471471884069e-20	3.80356849034653e-19
ENSG00000254577.1_6	ENSG00000254577.1_6	389.626882607275	-1.49066653154871	0.161381258422654	-9.23692469694769	2.53683482264202e-20	4.02909060066674e-19
ENSG00000261490.1_5	ENSG00000261490.1_5	167.111627879718	2.66735967110967	0.289121636979511	9.2257352267921	2.81622144172672e-20	4.43554877071958e-19
ENSG00000259053.1_6	ENSG00000259053.1_6	1057.98919220629	-0.873250392765811	0.0948554378482489	-9.20611841107991	3.3813139757795e-20	5.28155654068038e-19
ENSG00000257621.7_6	ENSG00000257621.7_6	1624.19147137224	-0.69791741177028	0.0764791370688034	-9.12559213557036	7.13451588535693e-20	1.10526516584628e-18
ENSG00000249096.6_5	ENSG00000249096.6_5	164.965128651278	2.64600027986431	0.291800002766918	9.0678555681093	1.21382316690595e-19	1.86514291500182e-18
ENSG00000229848.1_5	ENSG00000229848.1_5	377.723706935132	1.54240169692644	0.170156826846073	9.06458897662522	1.25074914993215e-19	1.90638378497723e-18
ENSG00000206573.8_7	ENSG00000206573.8_7	1512.42742338505	0.733225792341289	0.0815650456719218	8.98946094250392	2.48445963924452e-19	3.75650297453771e-18
ENSG00000275119.1_5	ENSG00000275119.1_5	266.72360579049	-1.71410897694382	0.19186512096523	-8.93392696035906	4.11148825699812e-19	6.16723238549717e-18
ENSG00000237399.7_6	ENSG00000237399.7_6	139.872785349059	2.88010187629573	0.323217035873468	8.9107366154525	5.06946160054513e-19	7.5443168701026e-18
ENSG00000184441.4_5	ENSG00000184441.4_5	113.140191613669	3.7334131432518	0.419584700940559	8.8978771982935	5.69249517675294e-19	8.40532490942426e-18
ENSG00000226419.7_5	ENSG00000226419.7_5	2158.1197684724	-0.601760615361567	0.0677306015785966	-8.88461937936969	6.41399808731152e-19	9.39725301164246e-18
ENSG00000186594.14_3	ENSG00000186594.14_3	221.400157652948	2.07187497728995	0.23388339102821	8.85858105691673	8.10393032379253e-19	1.1781867932283e-17
ENSG00000248092.7_6	ENSG00000248092.7_6	350.934110059821	-1.46515454016682	0.165661062565737	-8.84429036899014	9.21118009946781e-19	1.32894125099192e-17
ENSG00000255693.2_5	ENSG00000255693.2_5	272.412575811513	1.80517175087525	0.204945640347238	8.80805148046455	1.27339955081877e-18	1.82327662958142e-17
ENSG00000235437.7_5	ENSG00000235437.7_5	722.856580167979	-1.01826990363365	0.116865810968492	-8.71315481572438	2.95532605194884e-18	4.19967386329573e-17
ENSG00000196756.12_6	ENSG00000196756.12_6	1699.1982341634	0.668287014766896	0.0767313502739325	8.70943900219529	3.0538238432414e-18	4.30725900278077e-17
ENSG00000272945.1_6	ENSG00000272945.1_6	222.082951395986	1.97716951364476	0.230040198672216	8.59488700260613	8.33467720999023e-18	1.16685480939863e-16
ENSG00000259735.1_6	ENSG00000259735.1_6	313.271650249088	1.61121430402293	0.187810655091397	8.57892915201661	9.5760432456716e-18	1.3307883628176e-16
ENSG00000229127.1_5	ENSG00000229127.1_5	383.627769529746	1.42783853294037	0.167291111058431	8.53505320101353	1.40090951177259e-17	1.93264158923372e-16
ENSG00000274979.1_5	ENSG00000274979.1_5	187.208102321079	-1.94469554608169	0.22869444153431	-8.50346660388742	1.84011489366771e-17	2.520157354371e-16
ENSG00000273143.1_5	ENSG00000273143.1_5	399.753425909221	1.387740629108	0.164014925974478	8.46106304571292	2.64951109515515e-17	3.60257264017498e-16
ENSG00000237772.1_6	ENSG00000237772.1_6	99.7667582300107	3.76220465584814	0.445028767955662	8.45384596849921	2.81861104703457e-17	3.80512491349667e-16
ENSG00000285650.1_1	ENSG00000285650.1_1	154.62774194233	2.46984403173575	0.295130443972614	8.36865217457857	5.82810041063568e-17	7.81213459297974e-16
ENSG00000250303.3_6	ENSG00000250303.3_6	830.099500038557	-0.888903085188801	0.106406133958098	-8.35387070390926	6.60616573151359e-17	8.73122603675573e-16
ENSG00000236772.1_5	ENSG00000236772.1_5	121.605018992821	2.9379350313381	0.351663857076675	8.3543843708042	6.57748423364239e-17	8.73122603675573e-16
ENSG00000230532.1_4	ENSG00000230532.1_4	131.715209105273	2.71183500329721	0.32483241180104	8.34841261147983	6.9186507157966e-17	9.08072906448304e-16
ENSG00000239213.5_5	ENSG00000239213.5_5	170.32871698306	-2.00667252740476	0.241319193141763	-8.3154286291101	9.14212483818293e-17	1.19162868580453e-15
ENSG00000254842.6_5	ENSG00000254842.6_5	131.459208441783	2.69949731830967	0.325976877057656	8.28125400389121	1.21884897937188e-16	1.57782504863895e-15
ENSG00000236740.6_6	ENSG00000236740.6_6	293.780889886238	1.73882787793824	0.210005022771164	8.2799347129568	1.23242829862761e-16	1.58455066966407e-15
ENSG00000228393.3_5	ENSG00000228393.3_5	2536.36410546392	-0.512428110399298	0.0620603206949588	-8.25693623012367	1.49459223441932e-16	1.90863467773818e-15
ENSG00000281344.1_3	ENSG00000281344.1_3	602.959236838152	1.15892320723544	0.140614715824766	8.24183443701361	1.69590133050511e-16	2.15117685547293e-15
ENSG00000285338.1_2	ENSG00000285338.1_2	300.278314222184	-1.48038528487776	0.18006131499787	-8.22156211008049	2.00869430748155e-16	2.53095482742675e-15
ENSG00000230551.4_6	ENSG00000230551.4_6	773.936184521956	-0.940371391959784	0.114423850596272	-8.21831626063479	2.0638012847827e-16	2.58316849552272e-15
ENSG00000179406.7_4	ENSG00000179406.7_4	661.10596105119	-0.979034236396068	0.119966105121643	-8.16092374928194	3.32472013945204e-16	4.13402701550286e-15
ENSG00000244945.1_5	ENSG00000244945.1_5	96.7605380823205	3.51058233874901	0.430735775838738	8.15019911432508	3.63325547395203e-16	4.48813911488192e-15
ENSG00000227252.1_4	ENSG00000227252.1_4	141.673453824075	-2.20093037225349	0.271250380584325	-8.11401763755046	4.89730276903973e-16	6.01032612563967e-15
ENSG00000226696.6_6	ENSG00000226696.6_6	170.767397354474	-1.9292615335012	0.240300165934175	-8.02854848643623	9.86326310804555e-16	1.2026817596262e-14
ENSG00000267174.5_6	ENSG00000267174.5_6	224.712606475978	1.84389806747428	0.229819246349633	8.02325347751374	1.02980541682386e-15	1.24764887038275e-14
ENSG00000227741.1_5	ENSG00000227741.1_5	128.82478188167	2.59240135159147	0.324391989150182	7.99157019377345	1.33230823569105e-15	1.60386150665993e-14
ENSG00000245261.1_5	ENSG00000245261.1_5	194.917429820893	1.95106592865504	0.245258907465994	7.95512770081783	1.78946838682415e-15	2.14056661461876e-14
ENSG00000248932.5_7	ENSG00000248932.5_7	950.83940226021	-0.800741300982615	0.100685852911117	-7.95286803290516	1.8224244454631e-15	2.16627811441841e-14
ENSG00000237422.1_6	ENSG00000237422.1_6	160.577111294718	-1.9750779914061	0.248471191303171	-7.94892148682228	1.88142238170495e-15	2.22243018838897e-14
ENSG00000263307.1_5	ENSG00000263307.1_5	237.367533143697	-1.59454369871075	0.201201822077546	-7.92509571854766	2.27970660056007e-15	2.67617731370095e-14
ENSG00000274949.1_6	ENSG00000274949.1_6	220.337049822117	1.80289730926548	0.228056944377475	7.90546990001481	2.66924765519912e-15	3.11412226439897e-14
ENSG00000258404.1_5	ENSG00000258404.1_5	2583.71741276839	-0.490504170633397	0.0626306844492203	-7.83169104644047	4.81351209231168e-15	5.58131156715894e-14
ENSG00000228242.6_6	ENSG00000228242.6_6	108.124271776856	2.91496953131233	0.374112303722304	7.79169651013685	6.61153857703024e-15	7.61939506743119e-14
ENSG00000246263.2_5	ENSG00000246263.2_5	165.355651343211	-1.89069052158898	0.242762478601076	-7.78823207146396	6.7953285554443e-15	7.78373998169075e-14
ENSG00000266835.5_4	ENSG00000266835.5_4	80.3764952992942	4.33790225957944	0.55988484799221	7.74784721382529	9.34634988598325e-15	1.0641326075005e-13
ENSG00000255847.5_5	ENSG00000255847.5_5	105.111276637429	2.92639906747889	0.378520208703358	7.73115675251112	1.06573695757561e-14	1.20613344300473e-13
ENSG00000272589.1_5	ENSG00000272589.1_5	185.888286774425	1.99967213380926	0.258821878651782	7.72605524782397	1.10930499592026e-14	1.24796812041029e-13
ENSG00000274023.1_6	ENSG00000274023.1_6	2146.51852121171	-0.512438865478164	0.0669123878027243	-7.65835568428632	1.88328705942701e-14	2.10616126764322e-13
ENSG00000254409.3_7	ENSG00000254409.3_7	116.410509288188	2.7020445821507	0.353034363006422	7.65377216863603	1.95167929291355e-14	2.16980815506271e-13
ENSG00000232656.7_6	ENSG00000232656.7_6	257.48201391363	1.58214361774006	0.206814727737992	7.65005294857159	2.00896574763097e-14	2.22043582632897e-13
ENSG00000260803.1_6	ENSG00000260803.1_6	119.669662719291	2.54198280892969	0.333996968138819	7.61079605930185	2.72412791777146e-14	2.99337311894655e-13
ENSG00000223727.6_5	ENSG00000223727.6_5	288.657257992558	-1.38758585591781	0.182372450833907	-7.60852776597012	2.77235702143112e-14	3.02875998295076e-13
ENSG00000224093.5_5	ENSG00000224093.5_5	391.341294962515	-1.1787643166549	0.155141411741069	-7.59799916364213	3.00744275098799e-14	3.26670505710764e-13
